gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.76,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.08,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.95,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.69,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.84,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.61,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.47,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.91,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,98.12,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.92,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,97.04,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,97.46,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.21,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.91,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.8,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,97.22,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.51,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.71,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.66,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.31,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.96,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,95.96,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,Ammon's horn,96.27,MACROH2A1:HGNC:4740,variant,96.40375
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra pars compacta,98.68,MACROH2A1:HGNC:4740,variant,98.33000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra pars compacta,97.98,MACROH2A1:HGNC:4740,variant,98.33000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra pars reticulata,98.37,MACROH2A1:HGNC:4740,variant,98.18
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra pars reticulata,97.99,MACROH2A1:HGNC:4740,variant,98.18
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of esophagus,98.97,MACROH2A1:HGNC:4740,variant,98.97
MACROH2A1,human,Homo sapiens,ENSG00000113648,placenta,96.9,MACROH2A1:HGNC:4740,variant,97.1025
MACROH2A1,human,Homo sapiens,ENSG00000113648,placenta,97.2,MACROH2A1:HGNC:4740,variant,97.1025
MACROH2A1,human,Homo sapiens,ENSG00000113648,placenta,97.68,MACROH2A1:HGNC:4740,variant,97.1025
MACROH2A1,human,Homo sapiens,ENSG00000113648,placenta,96.63,MACROH2A1:HGNC:4740,variant,97.1025
MACROH2A1,human,Homo sapiens,ENSG00000113648,gluteal muscle,92.39,MACROH2A1:HGNC:4740,variant,92.39
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,96.91,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,95.31,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,96.45,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,96.72,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,96.3,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,occipital lobe,93.57,MACROH2A1:HGNC:4740,variant,95.87666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,nipple,98.3,MACROH2A1:HGNC:4740,variant,98.14666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,nipple,98.43,MACROH2A1:HGNC:4740,variant,98.14666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,nipple,97.71,MACROH2A1:HGNC:4740,variant,98.14666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.51,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.69,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.64,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.45,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.64,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.71,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.62,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.6,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.64,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.53,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.67,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.64,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.53,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,epithelium of bronchus,98.52,MACROH2A1:HGNC:4740,variant,98.59928571428573
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.82,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,98.02,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,95.65,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.82,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.31,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.34,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.17,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,96.49,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.27,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,96.99,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.27,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.28,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.26,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.11,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.26,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.44,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebellum,97.98,MACROH2A1:HGNC:4740,variant,97.26352941176471
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.5,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.85,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.13,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.02,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.57,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,93.74,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.7,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.8,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.47,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.18,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.99,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,96.23,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,92.03,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,91.67,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,91.28,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,93.27,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.67,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,89.59,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,97.33,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.96,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.62,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.45,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,substantia nigra,95.33,MACROH2A1:HGNC:4740,variant,94.92956521739131
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.82,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,97.03,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.82,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.56,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.23,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.69,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.28,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.13,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,97.37,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.34,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.28,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.96,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.4,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.92,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.38,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.4,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,thyroid gland,96.37,MACROH2A1:HGNC:4740,variant,96.58705882352942
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.71,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,96.96,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.86,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.44,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.4,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.42,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.02,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.95,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.85,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.58,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.86,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.03,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.46,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.9,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.89,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.74,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.32,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,98.54,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.86,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.86,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.77,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,lung,97.55,MACROH2A1:HGNC:4740,variant,97.9531818181818
MACROH2A1,human,Homo sapiens,ENSG00000113648,hair follicle,96.91,MACROH2A1:HGNC:4740,variant,97.23333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,hair follicle,97.17,MACROH2A1:HGNC:4740,variant,97.23333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,hair follicle,97.62,MACROH2A1:HGNC:4740,variant,97.23333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,96.63,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,96.0,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,95.16,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,95.88,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,96.61,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart right ventricle,96.04,MACROH2A1:HGNC:4740,variant,96.05333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac atrium,97.35,MACROH2A1:HGNC:4740,variant,96.82666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac atrium,97.31,MACROH2A1:HGNC:4740,variant,96.82666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac atrium,95.82,MACROH2A1:HGNC:4740,variant,96.82666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac ventricle,96.24,MACROH2A1:HGNC:4740,variant,95.54333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac ventricle,94.25,MACROH2A1:HGNC:4740,variant,95.54333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,cardiac ventricle,96.14,MACROH2A1:HGNC:4740,variant,95.54333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,97.03,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.19,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,93.1,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.13,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.98,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.09,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,97.85,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.02,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,97.23,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.26,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.11,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.16,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,95.4,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,97.63,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.25,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.4,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart left ventricle,96.19,MACROH2A1:HGNC:4740,variant,96.29529411764706
MACROH2A1,human,Homo sapiens,ENSG00000113648,apex of heart,96.15,MACROH2A1:HGNC:4740,variant,96.15
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.86,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.51,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.68,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.95,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.57,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.58,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.7,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.56,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.87,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.65,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.66,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,spleen,97.69,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,98.45,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,95.04,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,94.41,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,95.83,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,94.77,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,94.07,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.18,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,92.35,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,92.46,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.1,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,94.32,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,94.05,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,91.92,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.97,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.88,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.63,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,98.08,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.43,MACROH2A1:HGNC:4740,variant,94.20565217391304
MACROH2A1,human,Homo sapiens,ENSG00000113648,liver,93.17,MACROH2A1:HGNC:4740,variant,94.20565217391304
