Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000196787	H2AC11	thoracic aorta	55.745	1.5889210175461836	6	present_gold	55.745	1.5889210175461836	6	6	6
ENSG00000196787	H2AC11	thoracic mammary gland	44.50714285714286	3.534325556999121	7	present_gold	44.50714285714286	3.534325556999121	7	15	7
ENSG00000196787	H2AC11	thymus	76.51	0.0	1	present_gold	76.51	0.0	1	3	1
ENSG00000196787	H2AC11	thyroid gland	45.45066666666666	5.838765117320451	15	present_gold	45.45066666666666	5.838765117320451	15	17	15
ENSG00000196787	H2AC11	tibia	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	tibial artery	55.08818181818182	3.563155394258909	11	present_gold	55.08818181818182	3.563155394258909	11	11	11
ENSG00000196787	H2AC11	tibial nerve	36.56	0.0	1	present_gold	36.56	0.0	1	11	1
ENSG00000196787	H2AC11	tibialis anterior	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196787	H2AC11	tongue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	tongue squamous epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	tonsil	51.68	4.367264590106719	4	present_gold	51.68	4.367264590106719	4	6	4
ENSG00000196787	H2AC11	trabecular bone tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000196787	H2AC11	trachea	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000196787	H2AC11	transverse colon	53.535000000000004	3.1066997494661983	10	present_gold	53.535000000000004	3.1066997494661983	10	10	10
ENSG00000196787	H2AC11	triceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196787	H2AC11	trigeminal ganglion	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000196787	H2AC11	type B pancreatic cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	upper arm skin	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000196787	H2AC11	upper leg skin	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	upper lobe of left lung	46.42166666666666	5.558713580197008	6	present_gold	46.42166666666666	5.558713580197008	6	8	6
ENSG00000196787	H2AC11	upper lobe of lung	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000196787	H2AC11	urethra	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000196787	H2AC11	urinary bladder	46.5025	2.6982309019059136	8	present_gold	46.5025	2.6982309019059136	8	8	8
ENSG00000196787	H2AC11	uterine cervix	51.93	3.1536962440919973	2	present_gold	51.93	3.1536962440919973	2	5	2
ENSG00000196787	H2AC11	uterus	49.614999999999995	0.26162950903902077	2	present_gold	49.614999999999995	0.26162950903902077	2	2	2
ENSG00000196787	H2AC11	vagina	59.892727272727264	10.514713587073201	11	present_gold	59.892727272727264	10.514713587073201	11	12	11
ENSG00000196787	H2AC11	vastus lateralis	0.0	0.0	0	observed_zero	0.0	0.0	0	22	0
ENSG00000196787	H2AC11	vena cava	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196787	H2AC11	ventral tegmental area	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000196787	H2AC11	ventricular zone	68.965	2.8496403281817875	2	present_gold	68.965	2.8496403281817875	2	2	2
ENSG00000196787	H2AC11	vermiform appendix	50.76	0.0	1	present_gold	50.76	0.0	1	4	1
ENSG00000196787	H2AC11	visceral pleura	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000196787	H2AC11	zone of skin	40.534285714285716	0.35570854843336414	7	present_gold	40.534285714285716	0.35570854843336414	7	15	7
ENSG00000196866	H2AC7	Ammon's horn	37.446	11.930898122102962	5	present_gold	37.446	11.930898122102962	5	8	5
ENSG00000196866	H2AC7	Brodmann (1909) area 9	39.235	8.899417583939599	4	present_gold	39.235	8.899417583939599	4	8	4
ENSG00000196866	H2AC7	C1 segment of cervical spinal cord	54.98125	11.004768365836435	8	present_gold	54.98125	11.004768365836435	8	9	8
ENSG00000196866	H2AC7	adenohypophysis	33.68	0.0	1	present_gold	33.68	0.0	1	6	1
ENSG00000196866	H2AC7	adipose tissue	40.02	8.047912772887141	3	present_gold	40.02	8.047912772887141	3	3	3
ENSG00000196866	H2AC7	adrenal gland	42.080000000000005	10.020663650677037	3	present_gold	42.080000000000005	10.020663650677037	3	3	3
ENSG00000196866	H2AC7	adrenal tissue	91.91000000000001	3.065632071857288	3	present_gold	91.91000000000001	3.065632071857288	3	3	3
ENSG00000196866	H2AC7	adult mammalian kidney	51.8725	18.54206857777355	8	present_gold	51.8725	18.54206857777355	8	11	8
ENSG00000196866	H2AC7	amygdala	30.68	0.07071067811865576	2	present_gold	30.68	0.07071067811865576	2	8	2
ENSG00000196866	H2AC7	anterior cingulate cortex	29.63	1.4369759914487092	3	present_gold	29.63	1.4369759914487092	3	9	3
ENSG00000196866	H2AC7	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	ascending aorta	34.964	5.408555362674131	10	present_gold	34.964	5.408555362674131	10	10	10
ENSG00000196866	H2AC7	blood	71.580625	5.941550267677059	16	present_gold	71.580625	5.941550267677059	16	16	16
ENSG00000196866	H2AC7	body of pancreas	34.50333333333333	3.409550312480127	3	present_gold	34.50333333333333	3.409550312480127	3	10	3
ENSG00000196866	H2AC7	body of stomach	37.561	9.890463925755284	10	present_gold	37.561	9.890463925755284	10	11	10
ENSG00000196866	H2AC7	body of uterus	38.24	9.135819612930195	2	present_gold	38.24	9.135819612930195	2	5	2
ENSG00000196866	H2AC7	bone marrow	64.32	0.0	1	present_gold	64.32	0.0	1	1	1
ENSG00000196866	H2AC7	bone marrow cell	97.24	0.0	1	present_gold	97.24	0.0	1	1	1
ENSG00000196866	H2AC7	brain	30.096666666666664	0.4718403684863494	3	present_gold	30.096666666666664	0.4718403684863494	3	4	3
ENSG00000196866	H2AC7	calcaneal tendon	85.762	3.65838352281441	5	present_gold	85.762	3.65838352281441	5	5	5
ENSG00000196866	H2AC7	caudate nucleus	34.019999999999996	5.539801440485029	4	present_gold	34.019999999999996	5.539801440485029	4	9	4
ENSG00000196866	H2AC7	cerebellar cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	cerebellar hemisphere	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000196866	H2AC7	cerebellum	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196866	H2AC7	cerebral cortex	29.26	0.0	1	present_gold	29.26	0.0	1	1	1
ENSG00000196866	H2AC7	colon	59.18333333333333	29.670575912846722	9	present_gold	59.18333333333333	29.670575912846722	9	10	9
ENSG00000196866	H2AC7	colonic epithelium	73.21	0.0	1	present_gold	73.21	0.0	1	1	1
ENSG00000196866	H2AC7	corpus callosum	86.745	1.933054577605089	4	present_gold	86.745	1.933054577605089	4	4	4
ENSG00000196866	H2AC7	cortex of kidney	43.39	0.0	1	present_gold	43.39	0.0	1	2	1
ENSG00000196866	H2AC7	cortical plate	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196866	H2AC7	descending thoracic aorta	44.26	0.0	1	present_gold	44.26	0.0	1	3	1
ENSG00000196866	H2AC7	dorsolateral prefrontal cortex	34.123333333333335	8.04898958462075	3	present_gold	34.123333333333335	8.04898958462075	3	10	3
ENSG00000196866	H2AC7	duodenum	34.62	0.0	1	present_gold	34.62	0.0	1	1	1
ENSG00000196866	H2AC7	ectocervix	71.45	13.19746945440678	3	present_gold	71.45	13.19746945440678	3	5	3
ENSG00000196866	H2AC7	endocervix	56.665	21.09299528279471	2	present_gold	56.665	21.09299528279471	2	3	2
ENSG00000196866	H2AC7	endometrium	31.16	0.0	1	present_gold	31.16	0.0	1	2	1
ENSG00000196866	H2AC7	esophagogastric junction muscularis propria	32.982	5.606636246449382	5	present_gold	32.982	5.606636246449382	5	11	5
ENSG00000196866	H2AC7	esophagus	44.975	0.9982818573262084	4	present_gold	44.975	0.9982818573262084	4	4	4
ENSG00000196866	H2AC7	esophagus mucosa	54.6109090909091	8.159808152824985	11	present_gold	54.6109090909091	8.159808152824985	11	11	11
ENSG00000196866	H2AC7	fallopian tube	26.66	0.0	1	present_gold	26.66	0.0	1	1	1
ENSG00000196866	H2AC7	frontal cortex	29.573333333333334	4.120440914918371	3	present_gold	29.573333333333334	4.120440914918371	3	5	3
ENSG00000196866	H2AC7	fundus of stomach	50.01	3.120913327857726	3	present_gold	50.01	3.120913327857726	3	4	3
ENSG00000196866	H2AC7	gall bladder	44.46	0.0	1	present_gold	44.46	0.0	1	1	1
ENSG00000196866	H2AC7	ganglionic eminence	57.155	0.24748737341529264	2	present_gold	57.155	0.24748737341529264	2	2	2
ENSG00000196866	H2AC7	gastrocnemius	29.52	0.0	1	present_gold	29.52	0.0	1	11	1
ENSG00000196866	H2AC7	granulocyte	66.43	0.0	1	present_gold	66.43	0.0	1	1	1
ENSG00000196866	H2AC7	heart	58.958749999999995	28.512064332489153	8	present_gold	58.958749999999995	28.512064332489153	8	10	8
ENSG00000196866	H2AC7	heart left ventricle	34.845	3.1768492927067595	8	present_gold	34.845	3.1768492927067595	8	14	8
ENSG00000196866	H2AC7	hindlimb stylopod muscle	49.01	0.0	1	present_gold	49.01	0.0	1	2	1
ENSG00000196866	H2AC7	hypothalamus	36.92	5.378890839816948	4	present_gold	36.92	5.378890839816948	4	8	4
ENSG00000196866	H2AC7	intestine	81.9225	27.26357444772543	4	present_gold	81.9225	27.26357444772543	4	4	4
ENSG00000196866	H2AC7	islet of Langerhans	37.207499999999996	2.9608712118789184	4	present_gold	37.207499999999996	2.9608712118789184	4	10	4
ENSG00000196866	H2AC7	kidney	84.3325	24.633841729079396	4	present_gold	84.3325	24.633841729079396	4	4	4
ENSG00000196866	H2AC7	left adrenal gland	41.9525	12.473869688272362	4	present_gold	41.9525	12.473869688272362	4	7	4
ENSG00000196866	H2AC7	left adrenal gland cortex	52.345	4.2921381618023435	2	present_gold	52.345	4.2921381618023435	2	8	2
ENSG00000196866	H2AC7	left coronary artery	47.49666666666667	11.289498955519091	6	present_gold	47.49666666666667	11.289498955519091	6	9	6
ENSG00000196866	H2AC7	left lobe of thyroid gland	34.3725	10.664754702155266	8	present_gold	34.3725	10.664754702155266	8	11	8
ENSG00000196866	H2AC7	left ovary	44.362	11.395346418604392	5	present_gold	44.362	11.395346418604392	5	5	5
ENSG00000196866	H2AC7	left testis	27.444	4.564102321377118	5	present_gold	27.444	4.564102321377118	5	6	5
ENSG00000196866	H2AC7	left uterine tube	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196866	H2AC7	leukocyte	68.51	0.0	1	present_gold	68.51	0.0	1	1	1
ENSG00000196866	H2AC7	liver	49.57125	3.537628089553792	8	present_gold	49.57125	3.537628089553792	8	11	8
ENSG00000196866	H2AC7	lower esophagus	31.48	0.8202438661763978	2	present_gold	31.48	0.8202438661763978	2	2	2
ENSG00000196866	H2AC7	lower esophagus mucosa	73.05	0.0	1	present_gold	73.05	0.0	1	1	1
ENSG00000196866	H2AC7	lower esophagus muscularis layer	32.107777777777784	1.3921007307104056	9	present_gold	32.107777777777784	1.3921007307104056	9	11	9
ENSG00000196866	H2AC7	lung	64.38714285714285	23.140062456186033	7	present_gold	64.38714285714285	23.140062456186033	7	7	7
ENSG00000196866	H2AC7	lymph node	45.644999999999996	0.7141778489984116	2	present_gold	45.644999999999996	0.7141778489984116	2	2	2
ENSG00000196866	H2AC7	male germ line stem cell (sensu Vertebrata) in testis	88.5	0.0	1	present_gold	88.5	0.0	1	1	1
ENSG00000196866	H2AC7	metanephros cortex	42.739999999999995	7.665037508062173	2	present_gold	42.739999999999995	7.665037508062173	2	2	2
ENSG00000196866	H2AC7	minor salivary gland	49.06	5.819752081121177	8	present_gold	49.06	5.819752081121177	8	10	8
ENSG00000196866	H2AC7	monocyte	48.98	0.0	1	present_gold	48.98	0.0	1	1	1
ENSG00000196866	H2AC7	mucosa of stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	mucosa of transverse colon	54.22	0.0	1	present_gold	54.22	0.0	1	1	1
ENSG00000196866	H2AC7	multicellular organism	40.13	0.0	1	present_gold	40.13	0.0	1	1	1
ENSG00000196866	H2AC7	muscle layer of sigmoid colon	39.06777777777778	7.8334519494565376	9	present_gold	39.06777777777778	7.8334519494565376	9	11	9
ENSG00000196866	H2AC7	muscle of leg	33.61	0.0	1	present_gold	33.61	0.0	1	2	1
ENSG00000196866	H2AC7	muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	myometrium	38.7125	10.654577654698475	4	present_gold	38.7125	10.654577654698475	4	7	4
ENSG00000196866	H2AC7	nucleus accumbens	28.763333333333335	0.8467782078757894	3	present_gold	28.763333333333335	0.8467782078757894	3	9	3
ENSG00000196866	H2AC7	olfactory segment of nasal mucosa	45.33	0.0	1	present_gold	45.33	0.0	1	1	1
ENSG00000196866	H2AC7	omental fat pad	40.899	7.324489288225721	10	present_gold	40.899	7.324489288225721	10	11	10
ENSG00000196866	H2AC7	ovary	38.10333333333333	1.040016025517555	3	present_gold	38.10333333333333	1.040016025517555	3	4	3
ENSG00000196866	H2AC7	pancreas	31.259999999999998	1.0889444430272852	2	present_gold	31.259999999999998	1.0889444430272852	2	2	2
ENSG00000196866	H2AC7	pituitary gland	38.04375	6.338778470651898	8	present_gold	38.04375	6.338778470651898	8	10	8
ENSG00000196866	H2AC7	placenta	43.99	0.0	1	present_gold	43.99	0.0	1	1	1
ENSG00000196866	H2AC7	popliteal artery	30.59	0.0	1	present_gold	30.59	0.0	1	1	1
ENSG00000196866	H2AC7	prefrontal cortex	38.86	7.646920948983321	5	present_gold	38.86	7.646920948983321	5	7	5
ENSG00000196866	H2AC7	primary visual cortex	49.75	0.0	1	present_gold	49.75	0.0	1	2	1
ENSG00000196866	H2AC7	primordial germ cell in gonad	85.55	0.0	1	present_gold	85.55	0.0	1	1	1
ENSG00000196866	H2AC7	prostate gland	50.80125	6.091728437573598	8	present_gold	50.80125	6.091728437573598	8	9	8
ENSG00000196866	H2AC7	putamen	37.53666666666666	4.801253308599052	3	present_gold	37.53666666666666	4.801253308599052	3	8	3
ENSG00000196866	H2AC7	rectum	33.32	0.0	1	present_gold	33.32	0.0	1	1	1
ENSG00000196866	H2AC7	right adrenal gland	50.010000000000005	13.859292911256333	2	present_gold	50.010000000000005	13.859292911256333	2	5	2
ENSG00000196866	H2AC7	right adrenal gland cortex	42.445	4.74468650176173	2	present_gold	42.445	4.74468650176173	2	3	2
ENSG00000196866	H2AC7	right atrium auricular region	43.2575	3.443892108812767	8	present_gold	43.2575	3.443892108812767	8	11	8
ENSG00000196866	H2AC7	right coronary artery	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196866	H2AC7	right frontal lobe	29.9	4.675567701716373	4	present_gold	29.9	4.675567701716373	4	9	4
ENSG00000196866	H2AC7	right hemisphere of cerebellum	23.74	0.0	1	present_gold	23.74	0.0	1	9	1
ENSG00000196866	H2AC7	right lobe of liver	49.27285714285714	8.92444155915972	7	present_gold	49.27285714285714	8.92444155915972	7	9	7
ENSG00000196866	H2AC7	right lobe of thyroid gland	34.53	3.3941125496954263	2	present_gold	34.53	3.3941125496954263	2	8	2
ENSG00000196866	H2AC7	right lung	68.98	0.0	1	present_gold	68.98	0.0	1	2	1
ENSG00000196866	H2AC7	right ovary	45.06	8.456997102991108	2	present_gold	45.06	8.456997102991108	2	5	2
ENSG00000196866	H2AC7	right testis	37.489999999999995	8.37214428924872	2	present_gold	37.489999999999995	8.37214428924872	2	5	2
ENSG00000196866	H2AC7	right uterine tube	47.46	0.0	1	present_gold	47.46	0.0	1	1	1
ENSG00000196866	H2AC7	saliva-secreting gland	44.55	0.0	1	present_gold	44.55	0.0	1	1	1
ENSG00000196866	H2AC7	skeletal muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000196866	H2AC7	skin of abdomen	47.63666666666667	9.700552819298496	9	present_gold	47.63666666666667	9.700552819298496	9	10	9
ENSG00000196866	H2AC7	skin of leg	40.94555555555556	4.662076015872949	9	present_gold	40.94555555555556	4.662076015872949	9	12	9
ENSG00000196866	H2AC7	small intestine	39.725	1.5344217151748092	2	present_gold	39.725	1.5344217151748092	2	2	2
ENSG00000196866	H2AC7	small intestine Peyer's patch	42.03333333333333	7.329824349873604	9	present_gold	42.03333333333333	7.329824349873604	9	11	9
ENSG00000196866	H2AC7	smooth muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	spleen	48.408181818181816	7.856846464303369	11	present_gold	48.408181818181816	7.856846464303369	11	11	11
ENSG00000196866	H2AC7	stomach	66.8625	28.264860331256806	12	present_gold	66.8625	28.264860331256806	12	12	12
ENSG00000196866	H2AC7	stromal cell of endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	subcutaneous adipose tissue	33.11714285714286	4.98809821570544	7	present_gold	33.11714285714286	4.98809821570544	7	12	7
ENSG00000196866	H2AC7	substantia nigra	41.16571428571428	7.698404287346085	7	present_gold	41.16571428571428	7.698404287346085	7	9	7
ENSG00000196866	H2AC7	superior frontal gyrus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000196866	H2AC7	sural nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000196866	H2AC7	temporal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000196866	H2AC7	testis	32.8	10.582694993872463	7	present_gold	32.8	10.582694993872463	7	8	7
ENSG00000196866	H2AC7	thoracic aorta	33.73666666666667	1.896213771352446	6	present_gold	33.73666666666667	1.896213771352446	6	6	6
ENSG00000196866	H2AC7	thoracic mammary gland	41.66857142857143	7.1421552036049265	7	present_gold	41.66857142857143	7.1421552036049265	7	12	7
ENSG00000196866	H2AC7	thyroid gland	35.367777777777775	3.8342658286097544	9	present_gold	35.367777777777775	3.8342658286097544	9	13	9
ENSG00000196866	H2AC7	tibial artery	38.26166666666666	8.64437254325996	6	present_gold	38.26166666666666	8.64437254325996	6	11	6
ENSG00000196866	H2AC7	tibial nerve	37.27	5.656149308496021	9	present_gold	37.27	5.656149308496021	9	11	9
ENSG00000196866	H2AC7	tonsil	55.24666666666667	13.67154831514461	3	present_gold	55.24666666666667	13.67154831514461	3	3	3
ENSG00000196866	H2AC7	transverse colon	37.196999999999996	3.3290407360412733	10	present_gold	37.196999999999996	3.3290407360412733	10	10	10
ENSG00000196866	H2AC7	upper lobe of left lung	45.27333333333333	8.90120141703729	6	present_gold	45.27333333333333	8.90120141703729	6	8	6
ENSG00000196866	H2AC7	urinary bladder	41.419999999999995	6.029129290370214	3	present_gold	41.419999999999995	6.029129290370214	3	6	3
ENSG00000196866	H2AC7	uterine cervix	53.7	0.0	1	present_gold	53.7	0.0	1	1	1
ENSG00000196866	H2AC7	vagina	61.592	4.756424076972109	5	present_gold	61.592	4.756424076972109	5	5	5
ENSG00000196866	H2AC7	ventricular zone	57.355	13.866363979068197	2	present_gold	57.355	13.866363979068197	2	2	2
ENSG00000196866	H2AC7	vermiform appendix	37.26	0.0	1	present_gold	37.26	0.0	1	1	1
ENSG00000196866	H2AC7	zone of skin	42.93	0.3535533905932738	2	present_gold	42.93	0.3535533905932738	2	2	2
ENSG00000203812	H2AC18	Ammon's horn	62.050000000000004	14.77851932141151	7	present_gold	62.050000000000004	14.77851932141151	7	8	7
ENSG00000203812	H2AC18	Brodmann (1909) area 9	56.424285714285716	8.266234243682463	7	present_gold	56.424285714285716	8.266234243682463	7	8	7
ENSG00000203812	H2AC18	C1 segment of cervical spinal cord	87.7811111111111	6.169624065622728	9	present_gold	87.7811111111111	6.169624065622728	9	9	9
ENSG00000203812	H2AC18	adenohypophysis	84.505	7.033575904189846	6	present_gold	84.505	7.033575904189846	6	6	6
ENSG00000203812	H2AC18	adipose tissue	85.16000000000001	3.534671130388231	3	present_gold	85.16000000000001	3.534671130388231	3	3	3
ENSG00000203812	H2AC18	adrenal gland	85.22	10.702340865436865	3	present_gold	85.22	10.702340865436865	3	3	3
ENSG00000203812	H2AC18	adrenal tissue	89.72	4.582051942088821	2	present_gold	89.72	4.582051942088821	2	3	2
ENSG00000203812	H2AC18	adult mammalian kidney	84.57090909090908	11.689179145299686	11	present_gold	84.57090909090908	11.689179145299686	11	11	11
ENSG00000203812	H2AC18	amygdala	62.621428571428574	12.07273709447783	7	present_gold	62.621428571428574	12.07273709447783	7	8	7
ENSG00000203812	H2AC18	anterior cingulate cortex	53.25375	16.076782671648846	8	present_gold	53.25375	16.076782671648846	8	9	8
ENSG00000203812	H2AC18	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000203812	H2AC18	ascending aorta	80.583	5.836898053665909	10	present_gold	80.583	5.836898053665909	10	10	10
ENSG00000203812	H2AC18	blood	95.326875	4.218397355631638	16	present_gold	95.326875	4.218397355631638	16	16	16
ENSG00000203812	H2AC18	body of pancreas	61.202999999999996	9.764914575492538	10	present_gold	61.202999999999996	9.764914575492538	10	10	10
ENSG00000203812	H2AC18	body of stomach	83.90181818181819	7.1362914993458855	11	present_gold	83.90181818181819	7.1362914993458855	11	11	11
ENSG00000203812	H2AC18	body of uterus	78.942	3.161893420088665	5	present_gold	78.942	3.161893420088665	5	5	5
ENSG00000203812	H2AC18	bone marrow	97.28	0.0	1	present_gold	97.28	0.0	1	1	1
ENSG00000203812	H2AC18	bone marrow cell	99.26	0.0	1	present_gold	99.26	0.0	1	1	1
ENSG00000203812	H2AC18	brain	61.34	12.087729315301532	4	present_gold	61.34	12.087729315301532	4	4	4
ENSG00000203812	H2AC18	calcaneal tendon	84.566	13.634549130792697	5	present_gold	84.566	13.634549130792697	5	5	5
ENSG00000203812	H2AC18	caudate nucleus	54.3625	18.282627780804063	8	present_gold	54.3625	18.282627780804063	8	9	8
ENSG00000203812	H2AC18	cerebellar cortex	36.92	0.8061017305526645	2	present_gold	36.92	0.8061017305526645	2	2	2
ENSG00000203812	H2AC18	cerebellar hemisphere	35.0625	6.278952938189616	8	present_gold	35.0625	6.278952938189616	8	10	8
ENSG00000203812	H2AC18	cerebellum	56.31666666666666	35.00120331264817	3	present_gold	56.31666666666666	35.00120331264817	3	3	3
ENSG00000203812	H2AC18	cerebral cortex	54.67	0.0	1	present_gold	54.67	0.0	1	1	1
ENSG00000203812	H2AC18	colon	84.9	9.559082940673058	10	present_gold	84.9	9.559082940673058	10	10	10
ENSG00000203812	H2AC18	colonic epithelium	69.71	0.0	1	present_gold	69.71	0.0	1	1	1
ENSG00000203812	H2AC18	corpus callosum	98.0625	0.4211393276972995	4	present_gold	98.0625	0.4211393276972995	4	4	4
ENSG00000203812	H2AC18	cortex of kidney	88.59	3.224406922210658	2	present_gold	88.59	3.224406922210658	2	2	2
ENSG00000203812	H2AC18	cortical plate	75.895	3.4718942956259458	2	present_gold	75.895	3.4718942956259458	2	2	2
ENSG00000203812	H2AC18	descending thoracic aorta	81.61333333333333	3.2844228310820944	3	present_gold	81.61333333333333	3.2844228310820944	3	3	3
ENSG00000203812	H2AC18	dorsolateral prefrontal cortex	65.135	13.714640393065766	10	present_gold	65.135	13.714640393065766	10	11	10
ENSG00000203812	H2AC18	duodenum	71.23	0.0	1	present_gold	71.23	0.0	1	1	1
ENSG00000203812	H2AC18	ectocervix	92.884	9.32604846652643	5	present_gold	92.884	9.32604846652643	5	5	5
ENSG00000203812	H2AC18	endocervix	91.46333333333332	7.573059707498245	3	present_gold	91.46333333333332	7.573059707498245	3	3	3
ENSG00000203812	H2AC18	endometrium	42.985	4.857823586751585	2	present_gold	42.985	4.857823586751585	2	2	2
ENSG00000203812	H2AC18	esophagogastric junction muscularis propria	74.39	9.020070214065225	10	present_gold	74.39	9.020070214065225	10	11	10
ENSG00000203812	H2AC18	esophagus	85.495	1.0807559083036902	4	present_gold	85.495	1.0807559083036902	4	4	4
ENSG00000203812	H2AC18	esophagus mucosa	91.14272727272727	2.6663349036049113	11	present_gold	91.14272727272727	2.6663349036049113	11	11	11
ENSG00000203812	H2AC18	fallopian tube	80.28	0.0	1	present_gold	80.28	0.0	1	1	1
ENSG00000203812	H2AC18	frontal cortex	48.26333333333333	6.216376221990858	3	present_gold	48.26333333333333	6.216376221990858	3	5	3
ENSG00000203812	H2AC18	fundus of stomach	86.9175	8.393042257330373	4	present_gold	86.9175	8.393042257330373	4	4	4
ENSG00000203812	H2AC18	gall bladder	67.23	0.0	1	present_gold	67.23	0.0	1	1	1
ENSG00000203812	H2AC18	ganglionic eminence	57.545	14.927024150848013	2	present_gold	57.545	14.927024150848013	2	2	2
ENSG00000203812	H2AC18	gastrocnemius	79.82181818181817	7.9559736276357995	11	present_gold	79.82181818181817	7.9559736276357995	11	11	11
ENSG00000203812	H2AC18	granulocyte	96.29	0.0	1	present_gold	96.29	0.0	1	1	1
ENSG00000203812	H2AC18	heart	70.90555555555555	12.01578764699917	9	present_gold	70.90555555555555	12.01578764699917	9	10	9
ENSG00000203812	H2AC18	heart left ventricle	73.595	11.308514491302562	12	present_gold	73.595	11.308514491302562	12	14	12
ENSG00000203812	H2AC18	hindlimb stylopod muscle	85.005	0.9828784258493014	2	present_gold	85.005	0.9828784258493014	2	2	2
ENSG00000203812	H2AC18	hypothalamus	63.465714285714284	8.935054294076519	7	present_gold	63.465714285714284	8.935054294076519	7	8	7
ENSG00000203812	H2AC18	intestine	77.05250000000001	12.57776444100196	4	present_gold	77.05250000000001	12.57776444100196	4	4	4
ENSG00000203812	H2AC18	islet of Langerhans	63.415	12.297238946783366	8	present_gold	63.415	12.297238946783366	8	10	8
ENSG00000203812	H2AC18	kidney	87.52	7.361243101542018	3	present_gold	87.52	7.361243101542018	3	4	3
ENSG00000203812	H2AC18	left adrenal gland	80.91	7.722889910611737	8	present_gold	80.91	7.722889910611737	8	8	8
ENSG00000203812	H2AC18	left adrenal gland cortex	85.27	9.944283354197598	8	present_gold	85.27	9.944283354197598	8	8	8
ENSG00000203812	H2AC18	left coronary artery	86.54375	6.908421232710945	8	present_gold	86.54375	6.908421232710945	8	9	8
ENSG00000203812	H2AC18	left lobe of thyroid gland	72.22272727272728	10.609515625992632	11	present_gold	72.22272727272728	10.609515625992632	11	11	11
ENSG00000203812	H2AC18	left ovary	84.888	5.548663803115122	5	present_gold	84.888	5.548663803115122	5	5	5
ENSG00000203812	H2AC18	left testis	60.27333333333333	6.407834787716257	6	present_gold	60.27333333333333	6.407834787716257	6	6	6
ENSG00000203812	H2AC18	left uterine tube	85.14500000000001	3.486036431249674	2	present_gold	85.14500000000001	3.486036431249674	2	2	2
ENSG00000203812	H2AC18	leukocyte	90.9	0.0	1	present_gold	90.9	0.0	1	1	1
ENSG00000203812	H2AC18	liver	80.5190909090909	10.486599500834819	11	present_gold	80.5190909090909	10.486599500834819	11	11	11
ENSG00000203812	H2AC18	lower esophagus	80.97	2.6728636328851505	2	present_gold	80.97	2.6728636328851505	2	2	2
ENSG00000203812	H2AC18	lower esophagus mucosa	97.04	0.0	1	present_gold	97.04	0.0	1	1	1
ENSG00000203812	H2AC18	lower esophagus muscularis layer	80.06272727272727	5.042933850268297	11	present_gold	80.06272727272727	5.042933850268297	11	11	11
