gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,spleen,96.86,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,96.86,96.86
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,superior frontal gyrus,98.04222222222222,0.1677630604288219,9,present_gold,H2AZ1:VGNC:83681,variant,98.04222222222222,98.04222222222222
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,temporal lobe,96.17,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,96.17,96.17
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,testis,98.64,0.0,2,present_gold,H2AZ1:VGNC:83681,variant,98.64,98.64
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,thymus,98.34,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,98.34,98.34
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,Ammon's horn,97.19,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,97.19,97.19
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,adipose tissue,92.16,1.7536248173426408,2,present_gold,H2AZ1:VGNC:109805,variant,92.16,92.16
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,adult mammalian kidney,90.585,6.007448154860208,4,present_gold,H2AZ1:VGNC:109805,variant,90.585,90.585
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,amygdala,96.245,1.9869700551342,2,present_gold,H2AZ1:VGNC:109805,variant,96.245,96.245
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,blood,97.88666666666666,0.0472581562625262,3,present_gold,H2AZ1:VGNC:109805,variant,97.88666666666666,97.88666666666666
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,brainstem,94.74666666666668,0.8686963412685323,3,present_gold,H2AZ1:VGNC:109805,variant,94.74666666666668,94.74666666666668
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,caecum,97.635,0.2050609665441032,2,present_gold,H2AZ1:VGNC:109805,variant,97.635,97.635
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,cerebellum,96.49666666666668,0.8680053763274417,3,present_gold,H2AZ1:VGNC:109805,variant,96.49666666666668,96.49666666666668
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,cerebral cortex,96.71,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,96.71,96.71
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,colon,97.76,0.0282842712474663,2,present_gold,H2AZ1:VGNC:109805,variant,97.76,97.76
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,corpus callosum,93.985,4.108290398693843,2,present_gold,H2AZ1:VGNC:109805,variant,93.985,93.985
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,dorsal plus ventral thalamus,93.8,3.2526911934581144,2,present_gold,H2AZ1:VGNC:109805,variant,93.8,93.8
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,duodenum,97.565,0.289913780286482,2,present_gold,H2AZ1:VGNC:109805,variant,97.565,97.565
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,endocardial endothelium,96.04,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,96.04,96.04
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,epididymis,93.51,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,93.51,93.51
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,forebrain,97.83,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,97.83,97.83
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,forelimb bud,99.5,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,99.5,99.5
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,frontal cortex,95.65714285714286,1.052880402921978,7,present_gold,H2AZ1:VGNC:109805,variant,95.65714285714286,95.65714285714286
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,granulosa cell,99.24,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,99.24,99.24
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,heart,88.37666666666667,5.388300907212465,6,present_gold,H2AZ1:VGNC:109805,variant,88.37666666666667,88.37666666666667
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,heart left ventricle,87.45500000000001,2.001112190757928,2,present_gold,H2AZ1:VGNC:109805,variant,87.45500000000001,87.45500000000001
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,hindlimb bud,99.54,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,99.54,99.54
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,hippocampal formation,97.03,1.4849242404917458,2,present_gold,H2AZ1:VGNC:109805,variant,97.03,97.03
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,hypothalamus,96.07,2.3051681066681486,2,present_gold,H2AZ1:VGNC:109805,variant,96.07,96.07
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,ileum,98.805,0.3606244584051428,2,present_gold,H2AZ1:VGNC:109805,variant,98.805,98.805
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,kidney,96.81,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,96.81,96.81
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,liver,91.65500000000002,3.6671992037520926,6,present_gold,H2AZ1:VGNC:109805,variant,91.65500000000002,91.65500000000002
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,longissimus lumborum muscle,95.87,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,95.87,95.87
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,longissimus thoracis muscle,94.568,3.461328616221476,20,present_gold,H2AZ1:VGNC:109805,variant,94.568,94.568
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,lung,93.8375,4.182896723563704,4,present_gold,H2AZ1:VGNC:109805,variant,93.8375,93.8375
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,lymph node,95.98,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,95.98,95.98
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,material anatomical entity,96.76,3.606244584051399,2,present_gold,H2AZ1:VGNC:109805,variant,96.76,96.76
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,medulla oblongata,94.445,1.4778531726798767,2,present_gold,H2AZ1:VGNC:109805,variant,94.445,94.445
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,mesenteric lymph node,98.375,0.3747665940288709,2,present_gold,H2AZ1:VGNC:109805,variant,98.375,98.375
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,metanephros cortex,93.775,0.007071067811869,2,present_gold,H2AZ1:VGNC:109805,variant,93.775,93.775
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,muscle tissue,87.33500000000001,3.061772362537749,2,present_gold,H2AZ1:VGNC:109805,variant,87.33500000000001,87.33500000000001
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,occipital cortex,96.46,1.135825690852255,3,present_gold,H2AZ1:VGNC:109805,variant,96.46,96.46
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,omentum,95.245,0.4313351365237935,2,present_gold,H2AZ1:VGNC:109805,variant,95.245,95.245
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,oocyte,86.99,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,86.99,86.99
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,ovary,91.73333333333332,3.707847533722677,3,present_gold,H2AZ1:VGNC:109805,variant,91.73333333333332,91.73333333333332
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,penis,97.76,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,97.76,97.76
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,pituitary gland,96.31,2.050609665440992,2,present_gold,H2AZ1:VGNC:109805,variant,96.31,96.31
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,pons,93.35,4.044650788387052,2,present_gold,H2AZ1:VGNC:109805,variant,93.35,93.35
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,prefrontal cortex,96.26,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,96.26,96.26
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,psoas major muscle,97.005,0.8697413408594563,2,present_gold,H2AZ1:VGNC:109805,variant,97.005,97.005
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,right lobe of liver,93.655,0.1202081528017142,2,present_gold,H2AZ1:VGNC:109805,variant,93.655,93.655
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,semimembranosus muscle,96.17,0.5091168824543134,2,present_gold,H2AZ1:VGNC:109805,variant,96.17,96.17
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,skeletal muscle tissue,93.99,1.2445079348883272,2,present_gold,H2AZ1:VGNC:109805,variant,93.99,93.99
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,spleen,96.28142857142858,3.89037885289436,7,present_gold,H2AZ1:VGNC:109805,variant,96.28142857142858,96.28142857142858
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,stomach,97.935,0.7424621202458729,2,present_gold,H2AZ1:VGNC:109805,variant,97.935,97.935
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,subcutaneous adipose tissue,94.74,1.7703389505967455,3,present_gold,H2AZ1:VGNC:109805,variant,94.74,94.74
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,testis,97.92,1.532938354924943,3,present_gold,H2AZ1:VGNC:109805,variant,97.92,97.92
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,tonsil,98.69,0.0,1,present_gold,H2AZ1:VGNC:109805,variant,98.69,98.69
H2AZ1,sus_scrofa,Sus scrofa,ENSSSCG00000009178,uterus,96.69666666666669,2.3332666657142576,3,present_gold,H2AZ1:VGNC:109805,variant,96.69666666666669,96.69666666666669
