species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	9	E	9:E	4	sus_scrofa	Sus scrofa	70.55	0.0	1	present_gold	70.55	163
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	9	F	9:F	1	human	Homo sapiens	82.135	2.9820369074924384	18	present_gold	82.135	164
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	9	F	9:F	2	bos_taurus	Bos taurus	55.64	0.0	1	present_gold	55.64	164
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	9	F	9:F	3	canis_lupus_familiaris	Canis lupus familiaris	56.510000000000005	3.450681092190354	2	present_gold	56.510000000000005	164
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	9	F	9:F	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	164
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	9	G	9:G	1	human	Homo sapiens	81.82631578947368	3.2362619220437305	19	present_gold	81.82631578947368	165
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	9	G	9:G	2	bos_taurus	Bos taurus	68.27666666666666	3.681607438787212	3	present_gold	68.27666666666666	165
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	9	G	9:G	3	canis_lupus_familiaris	Canis lupus familiaris	64.7	6.663565111860166	3	present_gold	64.7	165
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	9	G	9:G	4	sus_scrofa	Sus scrofa	61.73	4.305492616027426	7	present_gold	61.73	165
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	9	H	9:H	1	human	Homo sapiens	84.95133333333334	2.5407447352152115	15	present_gold	84.95133333333334	166
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	9	H	9:H	2	bos_taurus	Bos taurus	62.845	4.465754882062683	4	present_gold	62.845	166
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	9	H	9:H	3	canis_lupus_familiaris	Canis lupus familiaris	81.18666666666667	11.108669287242886	3	present_gold	81.18666666666667	166
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	9	H	9:H	4	sus_scrofa	Sus scrofa	72.93166666666667	6.420281665679994	6	present_gold	72.93166666666667	166
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	hypothalamus	MACROH2A2:hypothalamus	variant	MACROH2A2:HGNC:14453	9	I	9:I	1	human	Homo sapiens	81.58200000000001	1.9666294588893545	15	present_gold	81.58200000000001	167
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	hypothalamus	MACROH2A2:hypothalamus	variant	MACROH2A2:HGNC:14453	9	I	9:I	2	bos_taurus	Bos taurus	63.41	5.537336905047407	3	present_gold	63.41	167
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	hypothalamus	MACROH2A2:hypothalamus	variant	MACROH2A2:HGNC:14453	9	I	9:I	3	canis_lupus_familiaris	Canis lupus familiaris	65.64	0.0	1	present_gold	65.64	167
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	hypothalamus	MACROH2A2:hypothalamus	variant	MACROH2A2:HGNC:14453	9	I	9:I	4	sus_scrofa	Sus scrofa	70.63499999999999	6.554879861599293	2	present_gold	70.63499999999999	167
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	9	J	9:J	1	human	Homo sapiens	87.33	4.968327686455474	6	present_gold	87.33	168
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	9	J	9:J	2	bos_taurus	Bos taurus	50.04	0.0	1	present_gold	50.04	168
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	9	J	9:J	3	canis_lupus_familiaris	Canis lupus familiaris	66.79	0.0	1	present_gold	66.79	168
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	9	J	9:J	4	sus_scrofa	Sus scrofa	64.16	0.0	1	present_gold	64.16	168
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	9	K	9:K	1	human	Homo sapiens	82.71000000000001	3.52806939900713	20	present_gold	82.71000000000001	169
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	9	K	9:K	2	bos_taurus	Bos taurus	47.188	2.3960217027397737	5	present_gold	47.188	169
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	9	K	9:K	3	canis_lupus_familiaris	Canis lupus familiaris	45.95	11.111640742932613	6	present_gold	45.95	169
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	9	K	9:K	4	sus_scrofa	Sus scrofa	52.74	2.2166491227375915	4	present_gold	52.74	169
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	9	L	9:L	1	human	Homo sapiens	79.4875	6.822806362976065	16	present_gold	79.4875	170
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	9	L	9:L	2	bos_taurus	Bos taurus	49.98857142857143	2.345900172438636	7	present_gold	49.98857142857143	170
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	9	L	9:L	3	canis_lupus_familiaris	Canis lupus familiaris	81.59	19.059193756994723	4	present_gold	81.59	170
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	9	L	9:L	4	sus_scrofa	Sus scrofa	51.87	3.5277046361621607	3	present_gold	51.87	170
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lymph node	MACROH2A2:lymph node	variant	MACROH2A2:HGNC:14453	9	M	9:M	1	human	Homo sapiens	80.63166666666666	2.969467404546928	6	present_gold	80.63166666666666	171
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lymph node	MACROH2A2:lymph node	variant	MACROH2A2:HGNC:14453	9	M	9:M	2	bos_taurus	Bos taurus	51.94	3.790092347159894	2	present_gold	51.94	171
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lymph node	MACROH2A2:lymph node	variant	MACROH2A2:HGNC:14453	9	M	9:M	3	canis_lupus_familiaris	Canis lupus familiaris	52.7	1.994041122946064	2	present_gold	52.7	171
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	lymph node	MACROH2A2:lymph node	variant	MACROH2A2:HGNC:14453	9	M	9:M	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	171
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	metanephros cortex	MACROH2A2:metanephros cortex	variant	MACROH2A2:HGNC:14453	9	N	9:N	1	human	Homo sapiens	83.965	0.8131727983645337	2	present_gold	83.965	172
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	metanephros cortex	MACROH2A2:metanephros cortex	variant	MACROH2A2:HGNC:14453	9	N	9:N	2	bos_taurus	Bos taurus	55.41	0.0	1	present_gold	55.41	172
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	metanephros cortex	MACROH2A2:metanephros cortex	variant	MACROH2A2:HGNC:14453	9	N	9:N	3	canis_lupus_familiaris	Canis lupus familiaris	54.68	0.0	1	present_gold	54.68	172
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	metanephros cortex	MACROH2A2:metanephros cortex	variant	MACROH2A2:HGNC:14453	9	N	9:N	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	172
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	ovary	MACROH2A2:ovary	variant	MACROH2A2:HGNC:14453	9	O	9:O	1	human	Homo sapiens	81.77363636363636	5.235735426331763	11	present_gold	81.77363636363636	173
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	ovary	MACROH2A2:ovary	variant	MACROH2A2:HGNC:14453	9	O	9:O	2	bos_taurus	Bos taurus	82.1625	5.958956144605641	4	present_gold	82.1625	173
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	ovary	MACROH2A2:ovary	variant	MACROH2A2:HGNC:14453	9	O	9:O	3	canis_lupus_familiaris	Canis lupus familiaris	54.44	0.0	1	present_gold	54.44	173
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	ovary	MACROH2A2:ovary	variant	MACROH2A2:HGNC:14453	9	O	9:O	4	sus_scrofa	Sus scrofa	61.06999999999999	12.669100204829068	3	present_gold	61.06999999999999	173
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	pituitary gland	MACROH2A2:pituitary gland	variant	MACROH2A2:HGNC:14453	9	P	9:P	1	human	Homo sapiens	86.28076923076924	1.5788575064397126	13	present_gold	86.28076923076924	174
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	pituitary gland	MACROH2A2:pituitary gland	variant	MACROH2A2:HGNC:14453	9	P	9:P	2	bos_taurus	Bos taurus	79.95166666666667	3.857929064493888	6	present_gold	79.95166666666667	174
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	pituitary gland	MACROH2A2:pituitary gland	variant	MACROH2A2:HGNC:14453	9	P	9:P	3	canis_lupus_familiaris	Canis lupus familiaris	65.38000000000001	2.8123299948619134	3	present_gold	65.38000000000001	174
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	pituitary gland	MACROH2A2:pituitary gland	variant	MACROH2A2:HGNC:14453	9	P	9:P	4	sus_scrofa	Sus scrofa	77.555	3.302188668141178	2	present_gold	77.555	174
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	9	Q	9:Q	1	human	Homo sapiens	82.55250000000001	3.754356517053603	8	present_gold	82.55250000000001	175
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	9	Q	9:Q	2	bos_taurus	Bos taurus	65.47	0.0	1	present_gold	65.47	175
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	9	Q	9:Q	3	canis_lupus_familiaris	Canis lupus familiaris	59.64	0.0	1	present_gold	59.64	175
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	9	Q	9:Q	4	sus_scrofa	Sus scrofa	64.08	0.0	1	present_gold	64.08	175
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	9	R	9:R	1	human	Homo sapiens	81.98125	0.7960875310811364	8	present_gold	81.98125	176
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	9	R	9:R	2	bos_taurus	Bos taurus	72.47999999999999	19.841386040294665	4	present_gold	72.47999999999999	176
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	9	R	9:R	3	canis_lupus_familiaris	Canis lupus familiaris	51.025	0.3747665940288709	2	present_gold	51.025	176
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	9	R	9:R	4	sus_scrofa	Sus scrofa	53.69	0.0	1	present_gold	53.69	176
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	9	S	9:S	1	human	Homo sapiens	71.56666666666666	1.2081641469852544	12	present_gold	71.56666666666666	177
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	9	S	9:S	2	bos_taurus	Bos taurus	50.048	2.5890867115645224	5	present_gold	50.048	177
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	9	S	9:S	3	canis_lupus_familiaris	Canis lupus familiaris	46.21666666666667	3.6263250451846334	3	present_gold	46.21666666666667	177
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	9	S	9:S	4	sus_scrofa	Sus scrofa	52.495000000000005	3.130308823955448	4	present_gold	52.495000000000005	177
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	9	T	9:T	1	human	Homo sapiens	79.30230769230769	3.954333390611187	13	present_gold	79.30230769230769	178
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	9	T	9:T	2	bos_taurus	Bos taurus	59.833333333333336	8.5055691559511	6	present_gold	59.833333333333336	178
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	9	T	9:T	3	canis_lupus_familiaris	Canis lupus familiaris	78.12	4.940272147249469	10	present_gold	78.12	178
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	9	T	9:T	4	sus_scrofa	Sus scrofa	55.303333333333335	2.930022753040208	3	present_gold	55.303333333333335	178
