gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
MACROH2A2,human,Homo sapiens,ENSG00000099284,superior frontal gyrus,78.79217391304348,1.50773447301132,23,present_gold,MACROH2A2:HGNC:14453,variant,78.79217391304348,78.79217391304348
MACROH2A2,human,Homo sapiens,ENSG00000099284,superior surface of tongue,84.63333333333334,1.6274622371451026,3,present_gold,MACROH2A2:HGNC:14453,variant,84.63333333333334,84.63333333333334
MACROH2A2,human,Homo sapiens,ENSG00000099284,superior vestibular nucleus,81.93333333333334,1.0193298452087711,3,present_gold,MACROH2A2:HGNC:14453,variant,81.93333333333334,81.93333333333334
MACROH2A2,human,Homo sapiens,ENSG00000099284,sural nerve,78.54,8.876761796961775,3,present_gold,MACROH2A2:HGNC:14453,variant,78.54,78.54
MACROH2A2,human,Homo sapiens,ENSG00000099284,synovial joint,76.3,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,76.3,76.3
MACROH2A2,human,Homo sapiens,ENSG00000099284,telencephalon,80.67,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.67,80.67
MACROH2A2,human,Homo sapiens,ENSG00000099284,temporal lobe,81.40166666666666,0.6468822664648228,6,present_gold,MACROH2A2:HGNC:14453,variant,81.40166666666666,81.40166666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,tendon,66.11,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,66.11,66.11
MACROH2A2,human,Homo sapiens,ENSG00000099284,tendon of biceps brachii,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,testis,79.30230769230769,3.954333390611187,13,present_gold,MACROH2A2:HGNC:14453,variant,79.30230769230769,79.30230769230769
MACROH2A2,human,Homo sapiens,ENSG00000099284,thoracic aorta,76.43666666666667,0.9700034364200304,6,present_gold,MACROH2A2:HGNC:14453,variant,76.43666666666667,76.43666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,thoracic mammary gland,81.54866666666666,4.029381141186869,15,present_gold,MACROH2A2:HGNC:14453,variant,81.54866666666666,81.54866666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,thymus,86.695,5.28208765546352,2,present_gold,MACROH2A2:HGNC:14453,variant,86.695,86.695
MACROH2A2,human,Homo sapiens,ENSG00000099284,thyroid gland,81.2,1.1032622081808114,17,present_gold,MACROH2A2:HGNC:14453,variant,81.2,81.2
MACROH2A2,human,Homo sapiens,ENSG00000099284,tibia,81.66,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.66,81.66
MACROH2A2,human,Homo sapiens,ENSG00000099284,tibial artery,77.02818181818182,1.1301222781789448,11,present_gold,MACROH2A2:HGNC:14453,variant,77.02818181818182,77.02818181818182
MACROH2A2,human,Homo sapiens,ENSG00000099284,tibial nerve,72.42636363636365,1.0144582073922304,11,present_gold,MACROH2A2:HGNC:14453,variant,72.42636363636365,72.42636363636365
MACROH2A2,human,Homo sapiens,ENSG00000099284,tibialis anterior,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,tongue,85.4,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,85.4,85.4
MACROH2A2,human,Homo sapiens,ENSG00000099284,tongue squamous epithelium,95.0,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,95.0,95.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,tonsil,84.95333333333333,2.48906140275138,6,present_gold,MACROH2A2:HGNC:14453,variant,84.95333333333333,84.95333333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,trabecular bone tissue,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,trachea,82.41,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,82.41,82.41
MACROH2A2,human,Homo sapiens,ENSG00000099284,transverse colon,81.09400000000001,0.453460766402858,10,present_gold,MACROH2A2:HGNC:14453,variant,81.09400000000001,81.09400000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,triceps brachii,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,trigeminal ganglion,81.814,2.187185405949849,5,present_gold,MACROH2A2:HGNC:14453,variant,81.814,81.814
MACROH2A2,human,Homo sapiens,ENSG00000099284,type B pancreatic cell,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,upper arm skin,82.07333333333334,0.1401189970465625,3,present_gold,MACROH2A2:HGNC:14453,variant,82.07333333333334,82.07333333333334
MACROH2A2,human,Homo sapiens,ENSG00000099284,upper leg skin,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,upper lobe of left lung,76.28125,1.293604460412843,8,present_gold,MACROH2A2:HGNC:14453,variant,76.28125,76.28125
MACROH2A2,human,Homo sapiens,ENSG00000099284,upper lobe of lung,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,urethra,80.37333333333333,0.7295432360959366,3,present_gold,MACROH2A2:HGNC:14453,variant,80.37333333333333,80.37333333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,urinary bladder,84.40875,0.7048898090177954,8,present_gold,MACROH2A2:HGNC:14453,variant,84.40875,84.40875
MACROH2A2,human,Homo sapiens,ENSG00000099284,uterine cervix,86.732,0.4691694789732181,5,present_gold,MACROH2A2:HGNC:14453,variant,86.732,86.732
MACROH2A2,human,Homo sapiens,ENSG00000099284,uterus,85.525,0.1484924240491705,2,present_gold,MACROH2A2:HGNC:14453,variant,85.525,85.525
MACROH2A2,human,Homo sapiens,ENSG00000099284,vagina,72.13,8.603550007251236,12,present_gold,MACROH2A2:HGNC:14453,variant,72.13,72.13
MACROH2A2,human,Homo sapiens,ENSG00000099284,vastus lateralis,82.105,0.84145706961199,2,present_gold,MACROH2A2:HGNC:14453,variant,82.105,82.105
MACROH2A2,human,Homo sapiens,ENSG00000099284,vena cava,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,ventral tegmental area,82.562,2.485270609008201,5,present_gold,MACROH2A2:HGNC:14453,variant,82.562,82.562
MACROH2A2,human,Homo sapiens,ENSG00000099284,ventricular zone,96.81,0.1414213562373115,2,present_gold,MACROH2A2:HGNC:14453,variant,96.81,96.81
MACROH2A2,human,Homo sapiens,ENSG00000099284,vermiform appendix,77.6375,1.328467161807168,4,present_gold,MACROH2A2:HGNC:14453,variant,77.6375,77.6375
MACROH2A2,human,Homo sapiens,ENSG00000099284,visceral pleura,79.1325,1.6752586864919274,4,present_gold,MACROH2A2:HGNC:14453,variant,79.1325,79.1325
MACROH2A2,human,Homo sapiens,ENSG00000099284,zone of skin,78.57000000000001,2.2597549220418367,14,present_gold,MACROH2A2:HGNC:14453,variant,78.57000000000001,78.57000000000001
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,Ammon's horn,51.52,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,51.52,51.52
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,adipose tissue,51.86,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,51.86,51.86
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,adult mammalian kidney,64.68333333333334,1.8436196281590589,3,present_gold,MACROH2A2:VGNC:109695,variant,64.68333333333334,64.68333333333334
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,brain,69.3725,0.6411643055151034,4,present_gold,MACROH2A2:VGNC:109695,variant,69.3725,69.3725
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,cerebellar cortex,77.35000000000001,8.346705937074818,3,present_gold,MACROH2A2:VGNC:109695,variant,77.35000000000001,77.35000000000001
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,cerebellum,73.71000000000001,2.5321433608703923,5,present_gold,MACROH2A2:VGNC:109695,variant,73.71000000000001,73.71000000000001
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,cerebral cortex,65.47,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,65.47,65.47
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,colon,54.61,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,54.61,54.61
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,cortex of kidney,60.86,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,60.86,60.86
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,dorsolateral prefrontal cortex,68.19999999999999,0.7212489168102757,2,present_gold,MACROH2A2:VGNC:109695,variant,68.19999999999999,68.19999999999999
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,fibroblast,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:109695,variant,0.0,0.0
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,frontal cortex,53.02,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,53.02,53.02
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,heart,65.606,3.033064456947793,5,present_gold,MACROH2A2:VGNC:109695,variant,65.606,65.606
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,hindlimb stylopod muscle,56.24,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,56.24,56.24
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,ileum,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:109695,variant,0.0,0.0
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,kidney,61.295,0.3889087296525991,2,present_gold,MACROH2A2:VGNC:109695,variant,61.295,61.295
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,liver,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:109695,variant,0.0,0.0
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,lung,41.2,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,41.2,41.2
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,multicellular organism,55.92666666666667,4.612378273009848,3,present_gold,MACROH2A2:VGNC:109695,variant,55.92666666666667,55.92666666666667
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,olfactory segment of nasal mucosa,64.8,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,64.8,64.8
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,prefrontal cortex,72.565,4.2233833198830855,4,present_gold,MACROH2A2:VGNC:109695,variant,72.565,72.565
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,primary visual cortex,69.78,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,69.78,69.78
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,skeletal muscle tissue,60.66,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,60.66,60.66
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,spermatid,46.83,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,46.83,46.83
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,spermatocyte,47.92,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,47.92,47.92
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,spleen,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:109695,variant,0.0,0.0
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,superior frontal gyrus,68.37,0.0,1,present_gold,MACROH2A2:VGNC:109695,variant,68.37,68.37
MACROH2A2,macaca_mulatta,Macaca mulatta,ENSMMUG00000006395,testis,55.38333333333333,2.440744421960916,3,present_gold,MACROH2A2:VGNC:109695,variant,55.38333333333333,55.38333333333333
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,Brodmann (1909) area 10,55.76,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,55.76,55.76
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,adult mammalian kidney,55.38,10.43566480872206,3,present_gold,MACROH2A2:VGNC:5462,variant,55.38,55.38
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,bone marrow,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:5462,variant,0.0,0.0
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,cerebellar cortex,73.52000000000001,7.657519180517934,5,present_gold,MACROH2A2:VGNC:5462,variant,73.52000000000001,73.52000000000001
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,cerebellum,68.9675,9.519230973840974,4,present_gold,MACROH2A2:VGNC:5462,variant,68.9675,68.9675
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,cerebral cortex,65.82,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,65.82,65.82
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,colon,52.83,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,52.83,52.83
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,cortex of kidney,60.6,1.244507934888322,2,present_gold,MACROH2A2:VGNC:5462,variant,60.6,60.6
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,dorsolateral prefrontal cortex,64.155,0.4454772721475217,2,present_gold,MACROH2A2:VGNC:5462,variant,64.155,64.155
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,fibroblast,49.445,10.104555903155768,2,present_gold,MACROH2A2:VGNC:5462,variant,49.445,49.445
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,frontal cortex,68.20500000000001,5.536646096690666,2,present_gold,MACROH2A2:VGNC:5462,variant,68.20500000000001,68.20500000000001
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,heart,66.804,8.415312234254888,5,present_gold,MACROH2A2:VGNC:5462,variant,66.804,66.804
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,hindlimb stylopod muscle,60.275,1.60513239329346,2,present_gold,MACROH2A2:VGNC:5462,variant,60.275,60.275
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,liver,56.083333333333336,3.829964316630985,6,present_gold,MACROH2A2:VGNC:5462,variant,56.083333333333336,56.083333333333336
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,lung,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:5462,variant,0.0,0.0
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,lymph node,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:5462,variant,0.0,0.0
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,multicellular organism,61.38,2.531442276647839,2,present_gold,MACROH2A2:VGNC:5462,variant,61.38,61.38
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,pituitary gland,54.01,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,54.01,54.01
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,prefrontal cortex,66.33727272727273,4.180725034988764,11,present_gold,MACROH2A2:VGNC:5462,variant,66.33727272727273,66.33727272727273
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,primary visual cortex,63.98,0.8343860018001209,2,present_gold,MACROH2A2:VGNC:5462,variant,63.98,63.98
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,skeletal muscle tissue,51.91,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,51.91,51.91
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,spleen,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:5462,variant,0.0,0.0
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,superior frontal gyrus,70.60888888888888,5.353826772609581,9,present_gold,MACROH2A2:VGNC:5462,variant,70.60888888888888,70.60888888888888
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,temporal lobe,46.6,0.0,1,present_gold,MACROH2A2:VGNC:5462,variant,46.6,46.6
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,testis,70.97,0.7778174593051983,2,present_gold,MACROH2A2:VGNC:5462,variant,70.97,70.97
MACROH2A2,pan_troglodytes,Pan troglodytes,ENSPTRG00000002581,thymus,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:5462,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,Ammon's horn,63.51,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,63.51,63.51
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,adipose tissue,60.435,6.399316369738253,2,present_gold,MACROH2A2:VGNC:89937,variant,60.435,60.435
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,adult mammalian kidney,58.32333333333333,2.6046176942755603,3,present_gold,MACROH2A2:VGNC:89937,variant,58.32333333333333,58.32333333333333
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,amygdala,63.19,2.531442276647844,2,present_gold,MACROH2A2:VGNC:89937,variant,63.19,63.19
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,blood,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,brainstem,71.99333333333333,16.26984122028649,3,present_gold,MACROH2A2:VGNC:89937,variant,71.99333333333333,71.99333333333333
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,caecum,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,cerebellum,77.07333333333334,0.7052895386529855,3,present_gold,MACROH2A2:VGNC:89937,variant,77.07333333333334,77.07333333333334
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,cerebral cortex,70.55,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,70.55,70.55
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,colon,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,corpus callosum,52.85,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,52.85,52.85
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,dorsal plus ventral thalamus,61.315,1.223294731452725,2,present_gold,MACROH2A2:VGNC:89937,variant,61.315,61.315
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,duodenum,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,endocardial endothelium,49.5,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,49.5,49.5
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,epididymis,59.03,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,59.03,59.03
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,forebrain,83.64,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,83.64,83.64
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,forelimb bud,98.34,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,98.34,98.34
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,frontal cortex,61.73,4.305492616027426,7,present_gold,MACROH2A2:VGNC:89937,variant,61.73,61.73
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,granulosa cell,87.74,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,87.74,87.74
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,heart,72.93166666666667,6.420281665679994,6,present_gold,MACROH2A2:VGNC:89937,variant,72.93166666666667,72.93166666666667
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,heart left ventricle,68.28999999999999,0.1838477631085059,2,present_gold,MACROH2A2:VGNC:89937,variant,68.28999999999999,68.28999999999999
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,hindlimb bud,98.57,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,98.57,98.57
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,hippocampal formation,55.89,4.836610383315987,2,present_gold,MACROH2A2:VGNC:89937,variant,55.89,55.89
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,hypothalamus,70.63499999999999,6.554879861599293,2,present_gold,MACROH2A2:VGNC:89937,variant,70.63499999999999,70.63499999999999
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,ileum,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,kidney,64.16,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,64.16,64.16
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,liver,52.74,2.2166491227375915,4,present_gold,MACROH2A2:VGNC:89937,variant,52.74,52.74
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,longissimus lumborum muscle,64.55,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,64.55,64.55
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,longissimus thoracis muscle,70.56357142857142,13.52629496552938,14,present_gold,MACROH2A2:VGNC:89937,variant,70.56357142857142,70.56357142857142
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,lung,51.87,3.5277046361621607,3,present_gold,MACROH2A2:VGNC:89937,variant,51.87,51.87
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,lymph node,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,material anatomical entity,64.955,8.350931085813128,2,present_gold,MACROH2A2:VGNC:89937,variant,64.955,64.955
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,medulla oblongata,61.595,1.7182694782833103,2,present_gold,MACROH2A2:VGNC:89937,variant,61.595,61.595
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,mesenteric lymph node,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,metanephros cortex,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,muscle tissue,58.62,1.866761902332486,2,present_gold,MACROH2A2:VGNC:89937,variant,58.62,58.62
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,occipital cortex,62.38333333333333,3.393115579129793,3,present_gold,MACROH2A2:VGNC:89937,variant,62.38333333333333,62.38333333333333
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,omentum,60.925,0.7141778489984116,2,present_gold,MACROH2A2:VGNC:89937,variant,60.925,60.925
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,oocyte,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,ovary,61.06999999999999,12.669100204829068,3,present_gold,MACROH2A2:VGNC:89937,variant,61.06999999999999,61.06999999999999
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,penis,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,pituitary gland,77.555,3.302188668141178,2,present_gold,MACROH2A2:VGNC:89937,variant,77.555,77.555
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,pons,58.81999999999999,0.5798275605729691,2,present_gold,MACROH2A2:VGNC:89937,variant,58.81999999999999,58.81999999999999
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,prefrontal cortex,64.08,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,64.08,64.08
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,psoas major muscle,56.585,2.5809397513308974,2,present_gold,MACROH2A2:VGNC:89937,variant,56.585,56.585
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,right lobe of liver,44.7,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,44.7,44.7
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,semimembranosus muscle,62.42,0.1697056274847728,2,present_gold,MACROH2A2:VGNC:89937,variant,62.42,62.42
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,skeletal muscle tissue,53.69,0.0,1,present_gold,MACROH2A2:VGNC:89937,variant,53.69,53.69
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,spleen,52.495000000000005,3.130308823955448,4,present_gold,MACROH2A2:VGNC:89937,variant,52.495000000000005,52.495000000000005
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,stomach,61.81,6.264966081312806,2,present_gold,MACROH2A2:VGNC:89937,variant,61.81,61.81
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,subcutaneous adipose tissue,62.55666666666667,9.011250375687792,3,present_gold,MACROH2A2:VGNC:89937,variant,62.55666666666667,62.55666666666667
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,testis,55.303333333333335,2.930022753040208,3,present_gold,MACROH2A2:VGNC:89937,variant,55.303333333333335,55.303333333333335
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,tonsil,0.0,0.0,0,observed_zero,MACROH2A2:VGNC:89937,variant,0.0,0.0
MACROH2A2,sus_scrofa,Sus scrofa,ENSSSCG00000031713,uterus,70.19,19.693595405613472,3,present_gold,MACROH2A2:VGNC:89937,variant,70.19,70.19
