gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,heart,46.4025,2.5378780506557046,4,present_gold,H2AC11:VGNC:109681,clustered,46.4025,46.4025
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,hindlimb stylopod muscle,32.63,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,32.63,32.63
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,ileum,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,kidney,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,liver,52.075,11.294474312689369,6,present_gold,H2AC11:VGNC:109681,clustered,52.075,52.075
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,lung,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,multicellular organism,42.3,5.342022089059535,3,present_gold,H2AC11:VGNC:109681,clustered,42.3,42.3
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,olfactory segment of nasal mucosa,35.03,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,35.03,35.03
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,prefrontal cortex,32.38,0.0264575131106446,3,present_gold,H2AC11:VGNC:109681,clustered,32.38,32.38
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,primary visual cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,spermatid,65.82,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,65.82,65.82
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,spermatocyte,57.65,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,57.65,57.65
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,spleen,43.815,3.132483040656405,2,present_gold,H2AC11:VGNC:109681,clustered,43.815,43.815
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,testis,63.32666666666666,4.7244188355112335,3,present_gold,H2AC11:VGNC:109681,clustered,63.32666666666666,63.32666666666666
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,Ammon's horn,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,adipose tissue,56.64,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,56.64,56.64
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,amygdala,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,blood,58.120000000000005,0.6878953408767924,3,present_gold,H2AC11:VGNC:109787,clustered,58.120000000000005,58.120000000000005
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,brainstem,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,caecum,61.71,16.75843071412118,2,present_gold,H2AC11:VGNC:109787,clustered,61.71,61.71
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,cerebellum,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,cerebral cortex,44.97,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,44.97,44.97
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,colon,58.925,13.696658351583425,2,present_gold,H2AC11:VGNC:109787,clustered,58.925,58.925
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,corpus callosum,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,dorsal plus ventral thalamus,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,duodenum,56.585,11.264211024301702,2,present_gold,H2AC11:VGNC:109787,clustered,56.585,56.585
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,endocardial endothelium,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,epididymis,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,forebrain,69.1,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,69.1,69.1
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,forelimb bud,50.19,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,50.19,50.19
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,frontal cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,granulosa cell,46.99,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,46.99,46.99
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,heart,66.02,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,66.02,66.02
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,heart left ventricle,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,hindlimb bud,53.57,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,53.57,53.57
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,hippocampal formation,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,hypothalamus,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,ileum,68.015,18.250426022424797,2,present_gold,H2AC11:VGNC:109787,clustered,68.015,68.015
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,kidney,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,liver,60.125,32.81682571486767,2,present_gold,H2AC11:VGNC:109787,clustered,60.125,60.125
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,longissimus lumborum muscle,59.1,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,59.1,59.1
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,longissimus thoracis muscle,46.62875,7.05856407392568,8,present_gold,H2AC11:VGNC:109787,clustered,46.62875,46.62875
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,lung,59.545,29.931830047626548,2,present_gold,H2AC11:VGNC:109787,clustered,59.545,59.545
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,lymph node,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,material anatomical entity,39.005,0.5868986283848332,2,present_gold,H2AC11:VGNC:109787,clustered,39.005,39.005
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,medulla oblongata,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,mesenteric lymph node,71.15,4.002224381515867,2,present_gold,H2AC11:VGNC:109787,clustered,71.15,71.15
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,metanephros cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,muscle tissue,42.33,17.408968952812803,2,present_gold,H2AC11:VGNC:109787,clustered,42.33,42.33
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,occipital cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,omentum,47.33,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,47.33,47.33
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,oocyte,61.94,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,61.94,61.94
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,ovary,56.19333333333333,8.783395319199364,3,present_gold,H2AC11:VGNC:109787,clustered,56.19333333333333,56.19333333333333
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,penis,46.07,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,46.07,46.07
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,pituitary gland,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,pons,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,psoas major muscle,44.72,1.79605122421383,2,present_gold,H2AC11:VGNC:109787,clustered,44.72,44.72
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,right lobe of liver,44.725,1.1808683245815357,2,present_gold,H2AC11:VGNC:109787,clustered,44.725,44.725
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,semimembranosus muscle,57.035,1.7748380207782328,2,present_gold,H2AC11:VGNC:109787,clustered,57.035,57.035
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,spleen,58.080000000000005,15.64187328934741,6,present_gold,H2AC11:VGNC:109787,clustered,58.080000000000005,58.080000000000005
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,stomach,0.0,0.0,0,observed_zero,H2AC11:VGNC:109787,clustered,0.0,0.0
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,subcutaneous adipose tissue,42.4,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,42.4,42.4
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,testis,86.02,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,86.02,86.02
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,tonsil,67.5,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,67.5,67.5
H2AC11,sus_scrofa,Sus scrofa,ENSSSCG00000033451,uterus,45.37,0.0,1,present_gold,H2AC11:VGNC:109787,clustered,45.37,45.37
