gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC13,human,Homo sapiens,ENSG00000196747,saliva-secreting gland,31.96,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,31.96,31.96
H2AC13,human,Homo sapiens,ENSG00000196747,sigmoid colon,35.6375,4.04043211385449,4,present_gold,H2AC13:HGNC:4725,clustered,35.6375,35.6375
H2AC13,human,Homo sapiens,ENSG00000196747,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,skin of abdomen,35.58571428571428,5.543364974281887,7,present_gold,H2AC13:HGNC:4725,clustered,35.58571428571428,35.58571428571428
H2AC13,human,Homo sapiens,ENSG00000196747,skin of leg,33.7025,2.1663118757134545,8,present_gold,H2AC13:HGNC:4725,clustered,33.7025,33.7025
H2AC13,human,Homo sapiens,ENSG00000196747,small intestine,45.705,1.039446968344224,2,present_gold,H2AC13:HGNC:4725,clustered,45.705,45.705
H2AC13,human,Homo sapiens,ENSG00000196747,small intestine Peyer's patch,45.979,4.946499211002104,10,present_gold,H2AC13:HGNC:4725,clustered,45.979,45.979
H2AC13,human,Homo sapiens,ENSG00000196747,smooth muscle tissue,33.95,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,33.95,33.95
H2AC13,human,Homo sapiens,ENSG00000196747,spinal cord,43.87,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,43.87,43.87
H2AC13,human,Homo sapiens,ENSG00000196747,spleen,55.259166666666665,4.076423250246657,12,present_gold,H2AC13:HGNC:4725,clustered,55.259166666666665,55.259166666666665
H2AC13,human,Homo sapiens,ENSG00000196747,stomach,65.09083333333334,29.53116642043648,12,present_gold,H2AC13:HGNC:4725,clustered,65.09083333333334,65.09083333333334
H2AC13,human,Homo sapiens,ENSG00000196747,stromal cell of endometrium,47.8,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,47.8,47.8
H2AC13,human,Homo sapiens,ENSG00000196747,subcutaneous adipose tissue,55.09166666666667,31.12838666983348,6,present_gold,H2AC13:HGNC:4725,clustered,55.09166666666667,55.09166666666667
H2AC13,human,Homo sapiens,ENSG00000196747,substantia nigra,35.07,14.487570534772212,3,present_gold,H2AC13:HGNC:4725,clustered,35.07,35.07
H2AC13,human,Homo sapiens,ENSG00000196747,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,sural nerve,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,temporal lobe,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,testis,34.802499999999995,13.12261248126048,4,present_gold,H2AC13:HGNC:4725,clustered,34.802499999999995,34.802499999999995
H2AC13,human,Homo sapiens,ENSG00000196747,thoracic aorta,34.894,4.597812523363691,5,present_gold,H2AC13:HGNC:4725,clustered,34.894,34.894
H2AC13,human,Homo sapiens,ENSG00000196747,thoracic mammary gland,35.04,7.813571526517178,3,present_gold,H2AC13:HGNC:4725,clustered,35.04,35.04
H2AC13,human,Homo sapiens,ENSG00000196747,thymus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,thyroid gland,31.367,4.697257000988271,10,present_gold,H2AC13:HGNC:4725,clustered,31.367,31.367
H2AC13,human,Homo sapiens,ENSG00000196747,tibial artery,36.15857142857143,6.795847821945958,7,present_gold,H2AC13:HGNC:4725,clustered,36.15857142857143,36.15857142857143
H2AC13,human,Homo sapiens,ENSG00000196747,tibial nerve,31.653333333333336,1.2809892010994226,3,present_gold,H2AC13:HGNC:4725,clustered,31.653333333333336,31.653333333333336
H2AC13,human,Homo sapiens,ENSG00000196747,tonsil,62.92333333333334,5.784741423204096,3,present_gold,H2AC13:HGNC:4725,clustered,62.92333333333334,62.92333333333334
H2AC13,human,Homo sapiens,ENSG00000196747,transverse colon,49.46,6.35741037425355,10,present_gold,H2AC13:HGNC:4725,clustered,49.46,49.46
H2AC13,human,Homo sapiens,ENSG00000196747,upper lobe of left lung,44.0,5.400518493626329,5,present_gold,H2AC13:HGNC:4725,clustered,44.0,44.0
H2AC13,human,Homo sapiens,ENSG00000196747,urinary bladder,38.84,3.832518754031084,2,present_gold,H2AC13:HGNC:4725,clustered,38.84,38.84
H2AC13,human,Homo sapiens,ENSG00000196747,uterine cervix,45.08,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,45.08,45.08
H2AC13,human,Homo sapiens,ENSG00000196747,vagina,45.422,6.468660603247014,5,present_gold,H2AC13:HGNC:4725,clustered,45.422,45.422
H2AC13,human,Homo sapiens,ENSG00000196747,vastus lateralis,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,ventricular zone,62.650000000000006,18.2292128189892,2,present_gold,H2AC13:HGNC:4725,clustered,62.650000000000006,62.650000000000006
H2AC13,human,Homo sapiens,ENSG00000196747,vermiform appendix,36.32,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,36.32,36.32
H2AC13,human,Homo sapiens,ENSG00000196747,zone of skin,33.55,0.4384062043356577,2,present_gold,H2AC13:HGNC:4725,clustered,33.55,33.55
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,adipose tissue,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,brain,38.59,1.6822009392459636,4,present_gold,H2AC13:VGNC:109680,clustered,38.59,38.59
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,cerebellum,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,cerebral cortex,50.89,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,50.89,50.89
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,colon,48.48,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,48.48,48.48
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,cortex of kidney,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,dorsolateral prefrontal cortex,47.935,0.2474873734152926,2,present_gold,H2AC13:VGNC:109680,clustered,47.935,47.935
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,fibroblast,64.38,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,64.38,64.38
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,frontal cortex,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,heart,45.33,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,45.33,45.33
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,ileum,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,kidney,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,liver,39.685,3.694827465525284,6,present_gold,H2AC13:VGNC:109680,clustered,39.685,39.685
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,lung,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,multicellular organism,40.903333333333336,2.8121936870232336,3,present_gold,H2AC13:VGNC:109680,clustered,40.903333333333336,40.903333333333336
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,olfactory segment of nasal mucosa,29.91,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,29.91,29.91
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,prefrontal cortex,38.64666666666667,0.1209683154108285,3,present_gold,H2AC13:VGNC:109680,clustered,38.64666666666667,38.64666666666667
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,primary visual cortex,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,spermatid,78.61,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,78.61,78.61
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,spermatocyte,78.16,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,78.16,78.16
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,spleen,0.0,0.0,0,observed_zero,H2AC13:VGNC:109680,clustered,0.0,0.0
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,superior frontal gyrus,34.03,0.0,1,present_gold,H2AC13:VGNC:109680,clustered,34.03,34.03
H2AC13,macaca_mulatta,Macaca mulatta,ENSMMUG00000055788,testis,50.81,5.292154570682908,3,present_gold,H2AC13:VGNC:109680,clustered,50.81,50.81
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,Ammon's horn,36.06666666666667,14.667209459652964,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,36.06666666666667,36.06666666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,adrenal gland,69.42,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,69.42,69.42
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,adult mammalian kidney,33.06666666666667,11.89680069038171,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,33.06666666666667,33.06666666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,animal zygote,67.74,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,67.74,67.74
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,blastoderm cell in morula,73.84,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,73.84,73.84
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,bone marrow,85.0,0.2687005768508848,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,85.0,85.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,brain,30.046666666666667,9.180099854213642,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,30.046666666666667,30.046666666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,cerebellar cortex,48.09,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,48.09,48.09
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,cerebellum,50.623333333333335,5.5203381538935945,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,50.623333333333335,50.623333333333335
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,cerebral cortex,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,colon,59.24,3.5496760415564705,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,59.24,59.24
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,cortex of kidney,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,cortical plate,37.02,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,37.02,37.02
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,dentate gyrus of hippocampal formation granule cell,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,duodenum,56.64,3.662813126546316,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,56.64,56.64
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,ectoplacental cone,33.71,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,33.71,33.71
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,embryonic brain,59.825,1.9304015126392728,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,59.825,59.825
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,embryonic cell in blastocyst,68.3,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,68.3,68.3
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,embryonic facial prominence,83.1225,5.061866421258732,4,present_gold,H2ac13:ENSMUSG00000071516,clustered,83.1225,83.1225
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,embryonic post-anal tail,69.79,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,69.79,69.79
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,epiblast (generic),48.31,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,48.31,48.31
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,epiblast cell in embryo,85.65,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,85.65,85.65
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,esophagus,32.62,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,32.62,32.62
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,forebrain,85.145,7.779410646057962,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,85.145,85.145
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,forelimb bud,72.75666666666667,14.411624937297438,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,72.75666666666667,72.75666666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,frontal cortex,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,ganglionic eminence,37.66,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,37.66,37.66
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,granulocyte,68.65,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,68.65,68.65
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,heart,71.06125,20.578164875490163,8,present_gold,H2ac13:ENSMUSG00000071516,clustered,71.06125,71.06125
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,hindbrain,80.87833333333333,10.962690211196644,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,80.87833333333333,80.87833333333333
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,hindlimb bud,76.964,20.319960137756176,5,present_gold,H2ac13:ENSMUSG00000071516,clustered,76.964,76.964
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,hypothalamus,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,ileum,62.97,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,62.97,62.97
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,intestine,80.6575,2.255088690051899,4,present_gold,H2ac13:ENSMUSG00000071516,clustered,80.6575,80.6575
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,islet of Langerhans,49.54,11.808683245815343,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,49.54,49.54
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,jejunum,47.7,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,47.7,47.7
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,kidney,84.275,1.9869700551342,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,84.275,84.275
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,lens of camera-type eye,61.398,13.745445427486152,5,present_gold,H2ac13:ENSMUSG00000071516,clustered,61.398,61.398
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,limb,85.365,3.5945189756998985,4,present_gold,H2ac13:ENSMUSG00000071516,clustered,85.365,85.365
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,lip,54.58,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,54.58,54.58
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,liver,52.82272727272727,28.32521600655821,11,present_gold,H2ac13:ENSMUSG00000071516,clustered,52.82272727272727,52.82272727272727
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,lung,60.96666666666667,24.525597784084017,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,60.96666666666667,60.96666666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,mesodermal cell in embryo,83.36,0.4256759330758496,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,83.36,83.36
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,midbrain,82.93166666666667,9.52058699170732,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,82.93166666666667,82.93166666666667
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,multicellular organism,60.04,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,60.04,60.04
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,muscle tissue,42.44,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,42.44,42.44
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,neural tube,77.39666666666666,4.904378995686739,3,present_gold,H2ac13:ENSMUSG00000071516,clustered,77.39666666666666,77.39666666666666
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,olfactory bulb,34.22,2.234457428549488,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,34.22,34.22
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,ovary,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,pancreas,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,placenta,89.06,5.784133470105964,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,89.06,89.06
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,primary oocyte,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,primary visual cortex,32.41,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,32.41,32.41
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,proximal tubule,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,quadriceps femoris,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,retinal neural layer,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,right kidney,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,secondary oocyte,55.99,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,55.99,55.99
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,skeletal muscle tissue,49.35,14.085567081236029,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,49.35,49.35
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,spermatid,91.69,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,91.69,91.69
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,spermatocyte,74.64,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,74.64,74.64
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,spleen,70.64833333333333,7.984245528956802,6,present_gold,H2ac13:ENSMUSG00000071516,clustered,70.64833333333333,70.64833333333333
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,stomach,70.538,20.298905635526264,5,present_gold,H2ac13:ENSMUSG00000071516,clustered,70.538,70.538
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,striatum,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,superior frontal gyrus,0.0,0.0,0,observed_zero,H2ac13:ENSMUSG00000071516,clustered,0.0,0.0
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,testis,47.7425,14.446642920300436,4,present_gold,H2ac13:ENSMUSG00000071516,clustered,47.7425,47.7425
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,thymus,78.1225,10.801488709124005,4,present_gold,H2ac13:ENSMUSG00000071516,clustered,78.1225,78.1225
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,undifferentiated genital tubercle,84.32,1.9233304448274189,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,84.32,84.32
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,urinary bladder,55.43,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,55.43,55.43
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,uterus,99.18,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,99.18,99.18
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,ventricular zone,56.27,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,56.27,56.27
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,white adipose tissue,58.47,5.996265504461926,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,58.47,58.47
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,yolk sac,88.42500000000001,0.5161879502661825,2,present_gold,H2ac13:ENSMUSG00000071516,clustered,88.42500000000001,88.42500000000001
H2AC13,mus_musculus,Mus musculus,ENSMUSG00000071516,zone of skin,23.56,0.0,1,present_gold,H2ac13:ENSMUSG00000071516,clustered,23.56,23.56
