gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,73.49,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,76.94,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,74.06,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,74.82,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,77.57,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,75.08,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,72.66,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,72.85,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,74.25,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,78.55,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,75.16,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,72.3,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,71.22,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,72.97,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,74.66,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,74.93,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,75.5,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,bronchial epithelial cell,73.67,H2AX:HGNC:4739,variant,74.5895238095238
H2AX,human,Homo sapiens,ENSG00000188486,uterine cervix,80.69,H2AX:HGNC:4739,variant,83.508
H2AX,human,Homo sapiens,ENSG00000188486,uterine cervix,89.49,H2AX:HGNC:4739,variant,83.508
H2AX,human,Homo sapiens,ENSG00000188486,uterine cervix,81.36,H2AX:HGNC:4739,variant,83.508
H2AX,human,Homo sapiens,ENSG00000188486,uterine cervix,85.35,H2AX:HGNC:4739,variant,83.508
H2AX,human,Homo sapiens,ENSG00000188486,uterine cervix,80.65,H2AX:HGNC:4739,variant,83.508
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,73.44,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,77.15,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,68.4,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,74.84,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,67.29,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,67.26,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,69.49,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,65.78,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,69.43,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,68.24,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,70.67,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,islet of Langerhans,77.99,H2AX:HGNC:4739,variant,70.83166666666666
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,82.04,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,88.1,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,83.85,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,87.53,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,85.21,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,86.74,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,87.56,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,88.08,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,88.25,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,88.05,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,89.64,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,89.32,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,pituitary gland,87.73,H2AX:HGNC:4739,variant,87.08461538461538
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,68.38,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,73.59,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,76.18,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.83,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,70.36,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,80.87,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.13,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.91,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.4,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.89,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.74,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,81.95,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,zone of skin,69.57,H2AX:HGNC:4739,variant,77.75384615384615
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,79.4,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,84.54,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,81.8,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,86.39,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,86.88,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,lymph node,82.54,H2AX:HGNC:4739,variant,83.59166666666667
H2AX,human,Homo sapiens,ENSG00000188486,tendon,79.86,H2AX:HGNC:4739,variant,79.86
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,79.79,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,82.77,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,82.55,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,82.56,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,81.77,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,84.51,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,dorsal root ganglion,81.81,H2AX:HGNC:4739,variant,82.25142857142858
H2AX,human,Homo sapiens,ENSG00000188486,urethra,76.82,H2AX:HGNC:4739,variant,77.89333333333333
H2AX,human,Homo sapiens,ENSG00000188486,urethra,79.17,H2AX:HGNC:4739,variant,77.89333333333333
H2AX,human,Homo sapiens,ENSG00000188486,urethra,77.69,H2AX:HGNC:4739,variant,77.89333333333333
H2AX,human,Homo sapiens,ENSG00000188486,large intestine,82.74,H2AX:HGNC:4739,variant,82.49
H2AX,human,Homo sapiens,ENSG00000188486,large intestine,82.24,H2AX:HGNC:4739,variant,82.49
H2AX,human,Homo sapiens,ENSG00000188486,metanephros,78.83,H2AX:HGNC:4739,variant,82.62333333333333
H2AX,human,Homo sapiens,ENSG00000188486,metanephros,86.16,H2AX:HGNC:4739,variant,82.62333333333333
H2AX,human,Homo sapiens,ENSG00000188486,metanephros,82.88,H2AX:HGNC:4739,variant,82.62333333333333
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,83.81,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,75.09,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,79.11,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,88.39,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,79.84,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,82.69,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,80.87,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,81.0,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,83.24,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,75.72,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,79.73,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,adult mammalian kidney,80.29,H2AX:HGNC:4739,variant,80.815
H2AX,human,Homo sapiens,ENSG00000188486,intestine,66.4,H2AX:HGNC:4739,variant,72.065
H2AX,human,Homo sapiens,ENSG00000188486,intestine,64.59,H2AX:HGNC:4739,variant,72.065
H2AX,human,Homo sapiens,ENSG00000188486,intestine,74.81,H2AX:HGNC:4739,variant,72.065
H2AX,human,Homo sapiens,ENSG00000188486,intestine,82.46,H2AX:HGNC:4739,variant,72.065
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,83.48,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,80.84,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,81.63,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,83.62,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,78.98,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,oral cavity,81.33,H2AX:HGNC:4739,variant,81.64666666666666
H2AX,human,Homo sapiens,ENSG00000188486,amniotic fluid,80.21,H2AX:HGNC:4739,variant,80.21
H2AX,human,Homo sapiens,ENSG00000188486,blood,81.71,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,82.11,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,75.79,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.17,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,72.22,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,83.3,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,71.34,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.24,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.69,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,73.41,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.86,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,71.55,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,85.14,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.16,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,89.66,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.69,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,82.04,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,77.41,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,82.7,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,76.31,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,78.04,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,71.61,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,81.31,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,79.76,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,82.75,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,77.35,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,76.88,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,82.44,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,80.64,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,84.06,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,77.58,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,77.46,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,76.07,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,blood,79.21,H2AX:HGNC:4739,variant,79.90176470588234
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,81.87,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,89.56,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,82.6,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,81.95,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,83.23,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,colonic mucosa,83.39,H2AX:HGNC:4739,variant,83.76666666666667
H2AX,human,Homo sapiens,ENSG00000188486,ileal mucosa,90.94,H2AX:HGNC:4739,variant,90.94
H2AX,human,Homo sapiens,ENSG00000188486,pharyngeal mucosa,93.13,H2AX:HGNC:4739,variant,90.69
H2AX,human,Homo sapiens,ENSG00000188486,pharyngeal mucosa,84.64,H2AX:HGNC:4739,variant,90.69
H2AX,human,Homo sapiens,ENSG00000188486,pharyngeal mucosa,94.3,H2AX:HGNC:4739,variant,90.69
H2AX,human,Homo sapiens,ENSG00000188486,renal medulla,76.8,H2AX:HGNC:4739,variant,77.925
H2AX,human,Homo sapiens,ENSG00000188486,renal medulla,79.05,H2AX:HGNC:4739,variant,77.925
H2AX,human,Homo sapiens,ENSG00000188486,jejunal mucosa,78.98,H2AX:HGNC:4739,variant,78.98
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,76.1,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,75.51,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,82.46,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,88.88,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,94.58,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,88.54,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,89.21,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,78.26,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,79.26,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,prefrontal cortex,92.55,H2AX:HGNC:4739,variant,84.535
H2AX,human,Homo sapiens,ENSG00000188486,endocervix,79.19,H2AX:HGNC:4739,variant,79.31333333333333
H2AX,human,Homo sapiens,ENSG00000188486,endocervix,83.48,H2AX:HGNC:4739,variant,79.31333333333333
H2AX,human,Homo sapiens,ENSG00000188486,endocervix,75.27,H2AX:HGNC:4739,variant,79.31333333333333
H2AX,human,Homo sapiens,ENSG00000188486,material anatomical entity,81.66,H2AX:HGNC:4739,variant,81.66
H2AX,human,Homo sapiens,ENSG00000188486,anatomical system,81.92,H2AX:HGNC:4739,variant,81.92
H2AX,human,Homo sapiens,ENSG00000188486,multicellular organism,81.67,H2AX:HGNC:4739,variant,81.67
H2AX,human,Homo sapiens,ENSG00000188486,testis,79.27,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,77.97,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,76.62,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,86.18,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,85.57,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,85.79,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,83.39,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,77.48,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,81.36,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,84.5,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,77.72,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,85.01,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,testis,66.85,H2AX:HGNC:4739,variant,80.59307692307692
H2AX,human,Homo sapiens,ENSG00000188486,female reproductive system,80.21,H2AX:HGNC:4739,variant,80.21
H2AX,human,Homo sapiens,ENSG00000188486,embryo,98.16,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,embryo,98.86,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,embryo,98.86,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,embryo,98.89,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,embryo,99.09,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,embryo,99.05,H2AX:HGNC:4739,variant,98.81833333333333
H2AX,human,Homo sapiens,ENSG00000188486,cranial nerve II,85.23,H2AX:HGNC:4739,variant,85.23
H2AX,human,Homo sapiens,ENSG00000188486,stomach,72.67,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,72.57,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,71.36,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,76.15,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,84.06,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,76.19,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,82.82,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,82.94,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,82.3,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,83.29,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,82.81,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,stomach,85.0,H2AX:HGNC:4739,variant,79.34666666666666
H2AX,human,Homo sapiens,ENSG00000188486,aorta,79.47,H2AX:HGNC:4739,variant,79.35499999999999
H2AX,human,Homo sapiens,ENSG00000188486,aorta,79.24,H2AX:HGNC:4739,variant,79.35499999999999
H2AX,human,Homo sapiens,ENSG00000188486,heart,76.71,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,75.75,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,81.34,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,79.59,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,78.55,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,81.18,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,81.24,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,80.49,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,78.61,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,75.68,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,79.32,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,78.35,H2AX:HGNC:4739,variant,79.20333333333333
H2AX,human,Homo sapiens,ENSG00000188486,heart,80.05,H2AX:HGNC:4739,variant,79.20333333333333
