gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC7,human,Homo sapiens,ENSG00000196866,spleen,48.408181818181816,7.856846464303369,11,present_gold,H2AC7:HGNC:4729,clustered,48.408181818181816,48.408181818181816
H2AC7,human,Homo sapiens,ENSG00000196866,stomach,66.8625,28.26486033125681,12,present_gold,H2AC7:HGNC:4729,clustered,66.8625,66.8625
H2AC7,human,Homo sapiens,ENSG00000196866,stromal cell of endometrium,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,subcutaneous adipose tissue,33.11714285714286,4.98809821570544,7,present_gold,H2AC7:HGNC:4729,clustered,33.11714285714286,33.11714285714286
H2AC7,human,Homo sapiens,ENSG00000196866,substantia nigra,41.16571428571428,7.698404287346085,7,present_gold,H2AC7:HGNC:4729,clustered,41.16571428571428,41.16571428571428
H2AC7,human,Homo sapiens,ENSG00000196866,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,sural nerve,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,temporal lobe,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,testis,32.8,10.582694993872463,7,present_gold,H2AC7:HGNC:4729,clustered,32.8,32.8
H2AC7,human,Homo sapiens,ENSG00000196866,thoracic aorta,33.73666666666667,1.896213771352446,6,present_gold,H2AC7:HGNC:4729,clustered,33.73666666666667,33.73666666666667
H2AC7,human,Homo sapiens,ENSG00000196866,thoracic mammary gland,41.66857142857143,7.142155203604927,7,present_gold,H2AC7:HGNC:4729,clustered,41.66857142857143,41.66857142857143
H2AC7,human,Homo sapiens,ENSG00000196866,thyroid gland,35.367777777777775,3.8342658286097535,9,present_gold,H2AC7:HGNC:4729,clustered,35.367777777777775,35.367777777777775
H2AC7,human,Homo sapiens,ENSG00000196866,tibial artery,38.26166666666666,8.64437254325996,6,present_gold,H2AC7:HGNC:4729,clustered,38.26166666666666,38.26166666666666
H2AC7,human,Homo sapiens,ENSG00000196866,tibial nerve,37.27,5.656149308496021,9,present_gold,H2AC7:HGNC:4729,clustered,37.27,37.27
H2AC7,human,Homo sapiens,ENSG00000196866,tonsil,55.24666666666667,13.67154831514461,3,present_gold,H2AC7:HGNC:4729,clustered,55.24666666666667,55.24666666666667
H2AC7,human,Homo sapiens,ENSG00000196866,transverse colon,37.197,3.3290407360412733,10,present_gold,H2AC7:HGNC:4729,clustered,37.197,37.197
H2AC7,human,Homo sapiens,ENSG00000196866,upper lobe of left lung,45.27333333333333,8.90120141703729,6,present_gold,H2AC7:HGNC:4729,clustered,45.27333333333333,45.27333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,urinary bladder,41.42,6.029129290370214,3,present_gold,H2AC7:HGNC:4729,clustered,41.42,41.42
H2AC7,human,Homo sapiens,ENSG00000196866,uterine cervix,53.7,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,53.7,53.7
H2AC7,human,Homo sapiens,ENSG00000196866,vagina,61.592,4.756424076972109,5,present_gold,H2AC7:HGNC:4729,clustered,61.592,61.592
H2AC7,human,Homo sapiens,ENSG00000196866,ventricular zone,57.355,13.866363979068195,2,present_gold,H2AC7:HGNC:4729,clustered,57.355,57.355
H2AC7,human,Homo sapiens,ENSG00000196866,vermiform appendix,37.26,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,37.26,37.26
H2AC7,human,Homo sapiens,ENSG00000196866,zone of skin,42.93,0.3535533905932738,2,present_gold,H2AC7:HGNC:4729,clustered,42.93,42.93
