gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC12,human,Homo sapiens,ENSG00000274997,transverse colon,45.436,5.624427279485638,10,present_gold,H2AC12:HGNC:13671,clustered,45.436,45.436
H2AC12,human,Homo sapiens,ENSG00000274997,upper lobe of left lung,40.292,4.758342148269709,5,present_gold,H2AC12:HGNC:13671,clustered,40.292,40.292
H2AC12,human,Homo sapiens,ENSG00000274997,urinary bladder,49.11666666666667,5.853429194355503,3,present_gold,H2AC12:HGNC:13671,clustered,49.11666666666667,49.11666666666667
H2AC12,human,Homo sapiens,ENSG00000274997,uterine cervix,45.39,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,45.39,45.39
H2AC12,human,Homo sapiens,ENSG00000274997,vagina,35.95333333333333,3.336844817088942,3,present_gold,H2AC12:HGNC:13671,clustered,35.95333333333333,35.95333333333333
H2AC12,human,Homo sapiens,ENSG00000274997,ventricular zone,58.61,14.410836200581835,2,present_gold,H2AC12:HGNC:13671,clustered,58.61,58.61
H2AC12,human,Homo sapiens,ENSG00000274997,vermiform appendix,30.88,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,30.88,30.88
H2AC12,human,Homo sapiens,ENSG00000274997,zone of skin,30.66,0.4384062043356577,2,present_gold,H2AC12:HGNC:13671,clustered,30.66,30.66
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,Ammon's horn,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,adipose tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,brain,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,cerebellum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,cerebral cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,colon,42.3,0.0,1,present_gold,H2AC12:VGNC:109682,clustered,42.3,42.3
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,cortex of kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,dorsolateral prefrontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,fibroblast,45.19,0.0,1,present_gold,H2AC12:VGNC:109682,clustered,45.19,45.19
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,frontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,heart,46.77,0.0,1,present_gold,H2AC12:VGNC:109682,clustered,46.77,46.77
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,ileum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,liver,45.21666666666667,8.448944707279523,6,present_gold,H2AC12:VGNC:109682,clustered,45.21666666666667,45.21666666666667
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,lung,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,multicellular organism,29.636666666666667,1.5410818710676393,3,present_gold,H2AC12:VGNC:109682,clustered,29.636666666666667,29.636666666666667
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,olfactory segment of nasal mucosa,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,primary visual cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,spermatid,49.68,0.0,1,present_gold,H2AC12:VGNC:109682,clustered,49.68,49.68
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,spermatocyte,46.56,0.0,1,present_gold,H2AC12:VGNC:109682,clustered,46.56,46.56
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,spleen,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,macaca_mulatta,Macaca mulatta,ENSMMUG00000061750,testis,0.0,0.0,0,observed_zero,H2AC12:VGNC:109682,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,Ammon's horn,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,adipose tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,amygdala,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,blood,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,brainstem,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,caecum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,cerebellum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,colon,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,corpus callosum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,dorsal plus ventral thalamus,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,duodenum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,endocardial endothelium,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,epididymis,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,forebrain,25.55,0.0,1,present_gold,H2AC12:VGNC:109792,clustered,25.55,25.55
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,forelimb bud,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,frontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,granulosa cell,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,heart,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,heart left ventricle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,hindlimb bud,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,hippocampal formation,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,hypothalamus,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,ileum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,liver,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,longissimus lumborum muscle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,longissimus thoracis muscle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,lung,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,lymph node,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,material anatomical entity,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,medulla oblongata,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,mesenteric lymph node,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,metanephros cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,muscle tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,occipital cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,omentum,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,oocyte,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,ovary,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,penis,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,pituitary gland,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,pons,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,psoas major muscle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,right lobe of liver,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,semimembranosus muscle,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,spleen,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,stomach,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,subcutaneous adipose tissue,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,testis,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,tonsil,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
H2AC12,sus_scrofa,Sus scrofa,ENSSSCG00000047716,uterus,0.0,0.0,0,observed_zero,H2AC12:VGNC:109792,clustered,0.0,0.0
