gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC25,human,Homo sapiens,ENSG00000181218,vagina,83.386,1.8676536081404391,5,present_gold,H2AC25:HGNC:20507,clustered,83.386,83.386
H2AC25,human,Homo sapiens,ENSG00000181218,ventricular zone,85.96000000000001,0.098994949366117,2,present_gold,H2AC25:HGNC:20507,clustered,85.96000000000001,85.96000000000001
H2AC25,human,Homo sapiens,ENSG00000181218,vermiform appendix,64.69,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,64.69,64.69
H2AC25,human,Homo sapiens,ENSG00000181218,zone of skin,81.97,0.0565685424949225,2,present_gold,H2AC25:HGNC:20507,clustered,81.97,81.97
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,Brodmann (1909) area 10,71.56,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,71.56,71.56
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,adult mammalian kidney,75.075,1.2374368670764582,2,present_gold,H2AC25:VGNC:83685,clustered,75.075,75.075
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,bone marrow,69.23,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,69.23,69.23
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,cerebellar cortex,95.726,0.4621471627090227,5,present_gold,H2AC25:VGNC:83685,clustered,95.726,95.726
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,cerebellum,89.03999999999999,8.53414709661526,4,present_gold,H2AC25:VGNC:83685,clustered,89.03999999999999,89.03999999999999
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,cerebral cortex,80.33,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,80.33,80.33
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,colon,0.0,0.0,0,observed_zero,H2AC25:VGNC:83685,clustered,0.0,0.0
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,cortex of kidney,59.19499999999999,8.435783899555512,2,present_gold,H2AC25:VGNC:83685,clustered,59.19499999999999,59.19499999999999
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,dorsolateral prefrontal cortex,75.185,9.298454172603105,2,present_gold,H2AC25:VGNC:83685,clustered,75.185,75.185
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,fibroblast,81.555,5.748778131046638,2,present_gold,H2AC25:VGNC:83685,clustered,81.555,81.555
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,frontal cortex,81.16,2.390020920410528,2,present_gold,H2AC25:VGNC:83685,clustered,81.16,81.16
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,heart,76.686,6.7640653456334965,5,present_gold,H2AC25:VGNC:83685,clustered,76.686,76.686
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,hindlimb stylopod muscle,56.02,0.2404163056034235,2,present_gold,H2AC25:VGNC:83685,clustered,56.02,56.02
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,liver,51.13,5.221407856124629,3,present_gold,H2AC25:VGNC:83685,clustered,51.13,51.13
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,lung,0.0,0.0,0,observed_zero,H2AC25:VGNC:83685,clustered,0.0,0.0
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,lymph node,52.75,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,52.75,52.75
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,multicellular organism,72.94,3.224406922210658,2,present_gold,H2AC25:VGNC:83685,clustered,72.94,72.94
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,pituitary gland,58.67,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,58.67,58.67
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,prefrontal cortex,81.34454545454545,5.444643906880163,11,present_gold,H2AC25:VGNC:83685,clustered,81.34454545454545,81.34454545454545
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,primary visual cortex,83.215,0.7424621202458729,2,present_gold,H2AC25:VGNC:83685,clustered,83.215,83.215
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC25:VGNC:83685,clustered,0.0,0.0
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,spleen,68.39,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,68.39,68.39
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,superior frontal gyrus,83.99222222222222,3.545164938961861,9,present_gold,H2AC25:VGNC:83685,clustered,83.99222222222222,83.99222222222222
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,temporal lobe,60.98,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,60.98,60.98
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,testis,70.625,6.455884912233175,2,present_gold,H2AC25:VGNC:83685,clustered,70.625,70.625
H2AC25,pan_troglodytes,Pan troglodytes,ENSPTRG00000047640,thymus,94.11,0.0,1,present_gold,H2AC25:VGNC:83685,clustered,94.11,94.11
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,Ammon's horn,61.38,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,61.38,61.38
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,adipose tissue,71.24000000000001,28.35498192558056,2,present_gold,H2AC25:VGNC:109800,clustered,71.24000000000001,71.24000000000001
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,adult mammalian kidney,53.36666666666667,23.65140446851589,3,present_gold,H2AC25:VGNC:109800,clustered,53.36666666666667,53.36666666666667
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,amygdala,96.07,1.697056274847708,2,present_gold,H2AC25:VGNC:109800,clustered,96.07,96.07
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,blood,69.23666666666666,0.755270371015128,3,present_gold,H2AC25:VGNC:109800,clustered,69.23666666666666,69.23666666666666
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,brainstem,88.95333333333333,2.6982648745690865,3,present_gold,H2AC25:VGNC:109800,clustered,88.95333333333333,88.95333333333333
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,caecum,90.75,0.3535533905932738,2,present_gold,H2AC25:VGNC:109800,clustered,90.75,90.75
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,cerebellum,76.38666666666667,37.88636342186109,3,present_gold,H2AC25:VGNC:109800,clustered,76.38666666666667,76.38666666666667
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,cerebral cortex,94.01,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,94.01,94.01
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,colon,92.15,0.5374011537017798,2,present_gold,H2AC25:VGNC:109800,clustered,92.15,92.15
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,corpus callosum,91.19,9.376235918533611,2,present_gold,H2AC25:VGNC:109800,clustered,91.19,91.19
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,dorsal plus ventral thalamus,84.39,14.707821048680197,2,present_gold,H2AC25:VGNC:109800,clustered,84.39,84.39
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,duodenum,94.01,2.630437226013956,2,present_gold,H2AC25:VGNC:109800,clustered,94.01,94.01
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,endocardial endothelium,54.2,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,54.2,54.2
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,epididymis,72.69,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,72.69,72.69
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,forebrain,95.44,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,95.44,95.44
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,forelimb bud,56.4,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,56.4,56.4
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,frontal cortex,67.21142857142857,20.51980460317254,7,present_gold,H2AC25:VGNC:109800,clustered,67.21142857142857,67.21142857142857
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,granulosa cell,57.06,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,57.06,57.06
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,heart,54.85,8.920683830290141,5,present_gold,H2AC25:VGNC:109800,clustered,54.85,54.85
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,heart left ventricle,75.11,6.307392488183995,2,present_gold,H2AC25:VGNC:109800,clustered,75.11,75.11
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,hindlimb bud,56.38,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,56.38,56.38
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,hippocampal formation,95.07,3.394112549695426,2,present_gold,H2AC25:VGNC:109800,clustered,95.07,95.07
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,hypothalamus,41.325,15.492709575797257,2,present_gold,H2AC25:VGNC:109800,clustered,41.325,41.325
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,ileum,97.955,0.940452018978107,2,present_gold,H2AC25:VGNC:109800,clustered,97.955,97.955
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,kidney,0.0,0.0,0,observed_zero,H2AC25:VGNC:109800,clustered,0.0,0.0
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,liver,53.52,20.405656078646437,3,present_gold,H2AC25:VGNC:109800,clustered,53.52,53.52
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,longissimus lumborum muscle,59.57,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,59.57,59.57
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,longissimus thoracis muscle,55.58666666666667,16.47688934092055,18,present_gold,H2AC25:VGNC:109800,clustered,55.58666666666667,55.58666666666667
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,lung,62.755,24.58621361657789,4,present_gold,H2AC25:VGNC:109800,clustered,62.755,62.755
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,lymph node,47.69,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,47.69,47.69
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,material anatomical entity,66.38,15.88161830544986,2,present_gold,H2AC25:VGNC:109800,clustered,66.38,66.38
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,medulla oblongata,88.15,5.628569978244914,2,present_gold,H2AC25:VGNC:109800,clustered,88.15,88.15
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,mesenteric lymph node,95.56,1.6546298679765237,2,present_gold,H2AC25:VGNC:109800,clustered,95.56,95.56
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,metanephros cortex,75.5,4.638620484583753,2,present_gold,H2AC25:VGNC:109800,clustered,75.5,75.5
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,muscle tissue,30.01,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,30.01,30.01
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,occipital cortex,77.18,35.20830725837299,3,present_gold,H2AC25:VGNC:109800,clustered,77.18,77.18
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,omentum,84.5,1.0606601717798212,2,present_gold,H2AC25:VGNC:109800,clustered,84.5,84.5
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,oocyte,0.0,0.0,0,observed_zero,H2AC25:VGNC:109800,clustered,0.0,0.0
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,ovary,94.82333333333334,1.8104511408301864,3,present_gold,H2AC25:VGNC:109800,clustered,94.82333333333334,94.82333333333334
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,penis,91.89,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,91.89,91.89
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,pituitary gland,95.65,1.612203461105329,2,present_gold,H2AC25:VGNC:109800,clustered,95.65,95.65
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,pons,89.36,2.163746750430837,2,present_gold,H2AC25:VGNC:109800,clustered,89.36,89.36
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,prefrontal cortex,57.32,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,57.32,57.32
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,psoas major muscle,54.475,1.2374368670764582,2,present_gold,H2AC25:VGNC:109800,clustered,54.475,54.475
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,right lobe of liver,62.44,0.9192388155425149,2,present_gold,H2AC25:VGNC:109800,clustered,62.44,62.44
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,semimembranosus muscle,32.02,1.6687720036002542,2,present_gold,H2AC25:VGNC:109800,clustered,32.02,32.02
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,skeletal muscle tissue,69.56,4.765899705197337,2,present_gold,H2AC25:VGNC:109800,clustered,69.56,69.56
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,spleen,73.79142857142857,22.106451870115077,7,present_gold,H2AC25:VGNC:109800,clustered,73.79142857142857,73.79142857142857
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,stomach,92.515,4.292138161802339,2,present_gold,H2AC25:VGNC:109800,clustered,92.515,92.515
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,subcutaneous adipose tissue,51.34,7.510499317621963,3,present_gold,H2AC25:VGNC:109800,clustered,51.34,51.34
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,testis,62.17666666666667,28.49709166447224,3,present_gold,H2AC25:VGNC:109800,clustered,62.17666666666667,62.17666666666667
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,tonsil,96.95,0.0,1,present_gold,H2AC25:VGNC:109800,clustered,96.95,96.95
H2AC25,sus_scrofa,Sus scrofa,ENSSSCG00000047900,uterus,75.39999999999999,10.791390086545848,3,present_gold,H2AC25:VGNC:109800,clustered,75.39999999999999,75.39999999999999
